nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,battery,power,2015-04-04 09:00:00,0.0
netherlands,battery,power,2015-04-04 10:00:00,2032.2976263811809
netherlands,battery,power,2015-04-04 11:00:00,3892.159545753889
netherlands,battery,power,2015-04-04 12:00:00,0.0
netherlands,battery,power,2015-04-04 13:00:00,0.0
netherlands,battery,power,2015-04-04 14:00:00,0.0
netherlands,battery,power,2015-04-04 15:00:00,0.0
netherlands,battery,power,2015-04-04 16:00:00,0.0
netherlands,battery,power,2015-04-04 17:00:00,0.0
netherlands,battery,power,2015-04-04 18:00:00,0.0
netherlands,battery,power,2015-04-04 19:00:00,0.0
netherlands,battery,power,2015-04-04 20:00:00,0.0
netherlands,battery,power,2015-04-04 21:00:00,0.0
netherlands,battery,power,2015-04-04 22:00:00,0.0
netherlands,battery,power,2015-04-04 23:00:00,0.0
netherlands,battery,power,2015-04-05 00:00:00,0.0
netherlands,battery,power,2015-04-05 01:00:00,0.0
netherlands,battery,power,2015-04-05 02:00:00,0.0
netherlands,battery,power,2015-04-05 03:00:00,0.0
netherlands,battery,power,2015-04-05 04:00:00,0.0
netherlands,battery,power,2015-04-05 05:00:00,0.0
netherlands,battery,power,2015-04-05 06:00:00,0.0
netherlands,battery,power,2015-04-05 07:00:00,0.0
netherlands,battery,power,2015-04-05 08:00:00,0.0
netherlands,battery,power,2015-04-05 09:00:00,0.0
netherlands,battery,power,2015-04-05 10:00:00,0.0
netherlands,battery,power,2015-04-05 11:00:00,5924.457172135069
netherlands,battery,power,2015-04-05 12:00:00,0.0
netherlands,battery,power,2015-04-05 13:00:00,0.0
netherlands,battery,power,2015-04-05 14:00:00,0.0
netherlands,battery,power,2015-04-05 15:00:00,0.0
netherlands,battery,power,2015-04-05 16:00:00,0.0
netherlands,battery,power,2015-04-05 17:00:00,0.0
netherlands,battery,power,2015-04-05 18:00:00,0.0
netherlands,battery,power,2015-04-05 19:00:00,0.0
netherlands,battery,power,2015-04-05 20:00:00,0.0
netherlands,battery,power,2015-04-05 21:00:00,0.0
netherlands,battery,power,2015-04-05 22:00:00,0.0
netherlands,battery,power,2015-04-05 23:00:00,0.0
netherlands,battery,power,2015-04-06 00:00:00,0.0
netherlands,battery,power,2015-04-06 01:00:00,0.0
netherlands,battery,power,2015-04-06 02:00:00,0.0
netherlands,battery,power,2015-04-06 03:00:00,0.0
netherlands,battery,power,2015-04-06 04:00:00,0.0
netherlands,battery,power,2015-04-06 05:00:00,0.0
netherlands,battery,power,2015-04-06 06:00:00,0.0
netherlands,battery,power,2015-04-06 07:00:00,0.0
netherlands,battery,power,2015-04-06 08:00:00,0.0
netherlands,battery,power,2015-04-06 09:00:00,0.0
netherlands,battery,power,2015-04-06 10:00:00,0.0
netherlands,battery,power,2015-04-06 11:00:00,0.0
netherlands,battery,power,2015-04-06 12:00:00,865.3621931424659
netherlands,battery,power,2015-04-06 13:00:00,5059.0949789926035
netherlands,battery,power,2015-04-06 14:00:00,0.0
netherlands,battery,power,2015-04-06 15:00:00,0.0
netherlands,battery,power,2015-04-06 16:00:00,0.0
netherlands,battery,power,2015-04-06 17:00:00,0.0
netherlands,battery,power,2015-04-06 18:00:00,0.0
netherlands,battery,power,2015-04-06 19:00:00,0.0
netherlands,battery,power,2015-04-06 20:00:00,0.0
netherlands,battery,power,2015-04-06 21:00:00,0.0
netherlands,battery,power,2015-04-06 22:00:00,0.0
netherlands,battery,power,2015-04-06 23:00:00,0.0
netherlands,battery,power,2015-04-07 00:00:00,0.0
netherlands,battery,power,2015-04-07 01:00:00,0.0
netherlands,battery,power,2015-04-07 02:00:00,0.0
netherlands,battery,power,2015-04-07 03:00:00,0.0
netherlands,battery,power,2015-04-07 04:00:00,0.0
netherlands,battery,power,2015-04-07 05:00:00,0.0
netherlands,battery,power,2015-04-07 06:00:00,0.0
netherlands,battery,power,2015-04-07 07:00:00,0.0
netherlands,battery,power,2015-04-07 08:00:00,0.0
netherlands,battery,power,2015-04-07 09:00:00,1248.3766085395202
netherlands,battery,power,2015-04-07 10:00:00,2201.9960839711143
netherlands,battery,power,2015-04-07 11:00:00,2028.5443719207653
netherlands,battery,power,2015-04-07 12:00:00,364.6141195889618
netherlands,battery,power,2015-04-07 13:00:00,80.92598811470816
netherlands,battery,power,2015-04-07 14:00:00,0.0
netherlands,battery,power,2015-04-07 15:00:00,0.0
netherlands,battery,power,2015-04-07 16:00:00,0.0
netherlands,battery,power,2015-04-07 17:00:00,0.0
netherlands,battery,power,2015-04-07 18:00:00,0.0
netherlands,battery,power,2015-04-07 19:00:00,0.0
netherlands,battery,power,2015-04-07 20:00:00,0.0
netherlands,battery,power,2015-04-07 21:00:00,0.0
netherlands,battery,power,2015-04-07 22:00:00,0.0
netherlands,battery,power,2015-04-07 23:00:00,0.0
netherlands,battery,power,2015-04-08 00:00:00,0.0
netherlands,battery,power,2015-04-08 01:00:00,0.0
netherlands,battery,power,2015-04-08 02:00:00,0.0
netherlands,battery,power,2015-04-08 03:00:00,0.0
netherlands,battery,power,2015-04-08 04:00:00,0.0
netherlands,battery,power,2015-04-08 05:00:00,0.0
netherlands,battery,power,2015-04-08 06:00:00,0.0
netherlands,battery,power,2015-04-08 07:00:00,0.0
netherlands,battery,power,2015-04-08 08:00:00,0.0
netherlands,battery,power,2015-04-08 09:00:00,0.0
netherlands,battery,power,2015-04-08 10:00:00,20.236191921278987
netherlands,battery,power,2015-04-08 11:00:00,2484.832367686105
netherlands,battery,power,2015-04-08 12:00:00,2912.4786006058926
netherlands,battery,power,2015-04-08 13:00:00,506.9100119217928
netherlands,battery,power,2015-04-08 14:00:00,0.0
netherlands,battery,power,2015-04-08 15:00:00,0.0
netherlands,battery,power,2015-04-08 16:00:00,0.0
netherlands,battery,power,2015-04-08 17:00:00,0.0
netherlands,battery,power,2015-04-08 18:00:00,0.0
netherlands,battery,power,2015-04-08 19:00:00,0.0
netherlands,battery,power,2015-04-08 20:00:00,0.0
netherlands,battery,power,2015-04-08 21:00:00,0.0
netherlands,battery,power,2015-04-08 22:00:00,0.0
netherlands,battery,power,2015-04-08 23:00:00,0.0
netherlands,battery,power,2015-04-09 00:00:00,0.0
netherlands,battery,power,2015-04-09 01:00:00,0.0
netherlands,battery,power,2015-04-09 02:00:00,0.0
netherlands,battery,power,2015-04-09 03:00:00,0.0
netherlands,battery,power,2015-04-09 04:00:00,0.0
netherlands,battery,power,2015-04-09 05:00:00,0.0
netherlands,battery,power,2015-04-09 06:00:00,0.0
netherlands,battery,power,2015-04-09 07:00:00,0.0
netherlands,battery,power,2015-04-09 08:00:00,0.0
netherlands,battery,power,2015-04-09 09:00:00,0.0
netherlands,battery,power,2015-04-09 10:00:00,0.0
netherlands,battery,power,2015-04-09 11:00:00,2931.962901531031
netherlands,battery,power,2015-04-09 12:00:00,2782.5256620645205
netherlands,battery,power,2015-04-09 13:00:00,209.96860853951816
netherlands,battery,power,2015-04-09 14:00:00,0.0
netherlands,battery,power,2015-04-09 15:00:00,0.0
netherlands,battery,power,2015-04-09 16:00:00,0.0
netherlands,battery,power,2015-04-09 17:00:00,0.0
netherlands,battery,power,2015-04-09 18:00:00,0.0
netherlands,battery,power,2015-04-09 19:00:00,0.0
netherlands,battery,power,2015-04-09 20:00:00,0.0
netherlands,battery,power,2015-04-09 21:00:00,0.0
netherlands,battery,power,2015-04-09 22:00:00,0.0
netherlands,battery,power,2015-04-09 23:00:00,0.0
netherlands,battery,power,2015-04-10 00:00:00,0.0
netherlands,battery,power,2015-04-10 01:00:00,0.0
netherlands,battery,power,2015-04-10 02:00:00,0.0
netherlands,battery,power,2015-04-10 03:00:00,0.0
netherlands,battery,power,2015-04-10 04:00:00,0.0
netherlands,battery,power,2015-04-10 05:00:00,0.0
netherlands,battery,power,2015-04-10 06:00:00,0.0
netherlands,battery,power,2015-04-10 07:00:00,0.0
netherlands,battery,power,2015-04-10 08:00:00,0.0
netherlands,battery,power,2015-04-10 09:00:00,120.30494782007358
netherlands,battery,power,2015-04-10 10:00:00,36.83913680470383
netherlands,battery,power,2015-04-10 11:00:00,3398.6623919565363
netherlands,battery,power,2015-04-10 12:00:00,2368.6506955537557
netherlands,battery,power,2015-04-10 13:00:00,0.0
netherlands,battery,power,2015-04-10 14:00:00,0.0
netherlands,battery,power,2015-04-10 15:00:00,0.0
netherlands,battery,power,2015-04-10 16:00:00,0.0
netherlands,battery,power,2015-04-10 17:00:00,0.0
netherlands,battery,power,2015-04-10 18:00:00,0.0
netherlands,battery,power,2015-04-10 19:00:00,0.0
netherlands,battery,power,2015-04-10 20:00:00,0.0
netherlands,battery,power,2015-04-10 21:00:00,0.0
netherlands,battery,power,2015-04-10 22:00:00,0.0
netherlands,battery,power,2015-04-10 23:00:00,0.0
netherlands,battery,power,2015-04-11 00:00:00,0.0
netherlands,battery,power,2015-04-11 01:00:00,0.0
netherlands,battery,power,2015-04-11 02:00:00,0.0
netherlands,battery,power,2015-04-11 03:00:00,0.0
netherlands,battery,power,2015-04-11 04:00:00,0.0
netherlands,battery,power,2015-04-11 05:00:00,0.0
netherlands,battery,power,2015-04-11 06:00:00,0.0
netherlands,battery,power,2015-04-11 07:00:00,0.0
netherlands,battery,power,2015-04-11 08:00:00,0.0
netherlands,battery,power,2015-04-11 09:00:00,268.86416659715235
netherlands,battery,power,2015-04-11 10:00:00,2456.4308633647356
netherlands,battery,power,2015-04-11 11:00:00,0.0
netherlands,battery,power,2015-04-11 12:00:00,0.0
netherlands,battery,power,2015-04-11 13:00:00,3199.1621421731816
netherlands,battery,power,2015-04-11 14:00:00,0.0
netherlands,battery,power,2015-04-11 15:00:00,0.0
netherlands,battery,power,2015-04-11 16:00:00,0.0
netherlands,battery,power,2015-04-11 17:00:00,0.0
netherlands,battery,power,2015-04-11 18:00:00,0.0
netherlands,battery,power,2015-04-11 19:00:00,0.0
netherlands,battery,power,2015-04-11 20:00:00,0.0
netherlands,battery,power,2015-04-11 21:00:00,0.0
netherlands,battery,power,2015-04-11 22:00:00,0.0
netherlands,battery,power,2015-04-11 23:00:00,0.0
netherlands,battery,power,2015-04-12 00:00:00,0.0
netherlands,battery,power,2015-04-12 01:00:00,0.0
netherlands,battery,power,2015-04-12 02:00:00,0.0
netherlands,battery,power,2015-04-12 03:00:00,0.0
netherlands,battery,power,2015-04-12 04:00:00,0.0
netherlands,battery,power,2015-04-12 05:00:00,0.0
netherlands,battery,power,2015-04-12 06:00:00,0.0
netherlands,battery,power,2015-04-12 07:00:00,0.0
netherlands,battery,power,2015-04-12 08:00:00,1771.9233183957604
netherlands,battery,power,2015-04-12 09:00:00,409.75446397687665
netherlands,battery,power,2015-04-12 10:00:00,0.0
netherlands,battery,power,2015-04-12 11:00:00,0.0
netherlands,battery,power,2015-04-12 12:00:00,0.0
netherlands,battery,power,2015-04-12 13:00:00,3742.7793897624324
netherlands,battery,power,2015-04-12 14:00:00,0.0
netherlands,battery,power,2015-04-12 15:00:00,0.0
netherlands,battery,power,2015-04-12 16:00:00,0.0
netherlands,battery,power,2015-04-12 17:00:00,0.0
netherlands,battery,power,2015-04-12 18:00:00,0.0
netherlands,battery,power,2015-04-12 19:00:00,0.0
netherlands,battery,power,2015-04-12 20:00:00,0.0
netherlands,battery,power,2015-04-12 21:00:00,0.0
netherlands,battery,power,2015-04-12 22:00:00,0.0
netherlands,battery,power,2015-04-12 23:00:00,0.0
netherlands,battery,power,2015-04-13 00:00:00,0.0
netherlands,battery,power,2015-04-13 01:00:00,0.0
netherlands,battery,power,2015-04-13 02:00:00,0.0
netherlands,battery,power,2015-04-13 03:00:00,0.0
netherlands,battery,power,2015-04-13 04:00:00,0.0
netherlands,battery,power,2015-04-13 05:00:00,0.0
netherlands,battery,power,2015-04-13 06:00:00,0.0
netherlands,battery,power,2015-04-13 07:00:00,0.0
netherlands,battery,power,2015-04-13 08:00:00,0.0
netherlands,battery,power,2015-04-13 09:00:00,0.0
netherlands,battery,power,2015-04-13 10:00:00,0.0
netherlands,battery,power,2015-04-13 11:00:00,1392.9855287612463
netherlands,battery,power,2015-04-13 12:00:00,4002.5608138631287
netherlands,battery,power,2015-04-13 13:00:00,528.9108295106939
netherlands,battery,power,2015-04-13 14:00:00,0.0
netherlands,battery,power,2015-04-13 15:00:00,0.0
netherlands,battery,power,2015-04-13 16:00:00,0.0
netherlands,battery,power,2015-04-13 17:00:00,0.0
netherlands,battery,power,2015-04-13 18:00:00,0.0
netherlands,battery,power,2015-04-13 19:00:00,0.0
netherlands,battery,power,2015-04-13 20:00:00,0.0
netherlands,battery,power,2015-04-13 21:00:00,0.0
netherlands,battery,power,2015-04-13 22:00:00,0.0
netherlands,battery,power,2015-04-13 23:00:00,0.0
netherlands,battery,power,2015-04-14 00:00:00,0.0
netherlands,battery,power,2015-04-14 01:00:00,0.0
netherlands,battery,power,2015-04-14 02:00:00,0.0
netherlands,battery,power,2015-04-14 03:00:00,0.0
netherlands,battery,power,2015-04-14 04:00:00,0.0
netherlands,battery,power,2015-04-14 05:00:00,0.0
netherlands,battery,power,2015-04-14 06:00:00,0.0
netherlands,battery,power,2015-04-14 07:00:00,0.0
netherlands,battery,power,2015-04-14 08:00:00,0.0
netherlands,battery,power,2015-04-14 09:00:00,0.0
netherlands,battery,power,2015-04-14 10:00:00,404.53996631540485
netherlands,battery,power,2015-04-14 11:00:00,0.0
netherlands,battery,power,2015-04-14 12:00:00,3723.3510191867454
netherlands,battery,power,2015-04-14 13:00:00,1796.5661866329192
netherlands,battery,power,2015-04-14 14:00:00,0.0
netherlands,battery,power,2015-04-14 15:00:00,0.0
netherlands,battery,power,2015-04-14 16:00:00,0.0
netherlands,battery,power,2015-04-14 17:00:00,0.0
netherlands,battery,power,2015-04-14 18:00:00,0.0
netherlands,battery,power,2015-04-14 19:00:00,0.0
netherlands,battery,power,2015-04-14 20:00:00,0.0
netherlands,battery,power,2015-04-14 21:00:00,0.0
netherlands,battery,power,2015-04-14 22:00:00,0.0
netherlands,battery,power,2015-04-14 23:00:00,0.0
netherlands,battery,power,2015-04-15 00:00:00,0.0
netherlands,battery,power,2015-04-15 01:00:00,0.0
netherlands,battery,power,2015-04-15 02:00:00,0.0
netherlands,battery,power,2015-04-15 03:00:00,0.0
netherlands,battery,power,2015-04-15 04:00:00,0.0
netherlands,battery,power,2015-04-15 05:00:00,0.0
netherlands,battery,power,2015-04-15 06:00:00,0.0
netherlands,battery,power,2015-04-15 07:00:00,0.0
netherlands,battery,power,2015-04-15 08:00:00,0.0
netherlands,battery,power,2015-04-15 09:00:00,2604.292916524939
netherlands,battery,power,2015-04-15 10:00:00,1853.4953234376262
netherlands,battery,power,2015-04-15 11:00:00,0.0
netherlands,battery,power,2015-04-15 12:00:00,0.0
netherlands,battery,power,2015-04-15 13:00:00,1466.6689321725044
netherlands,battery,power,2015-04-15 14:00:00,0.0
netherlands,battery,power,2015-04-15 15:00:00,0.0
netherlands,battery,power,2015-04-15 16:00:00,0.0
netherlands,battery,power,2015-04-15 17:00:00,0.0
netherlands,battery,power,2015-04-15 18:00:00,0.0
netherlands,battery,power,2015-04-15 19:00:00,0.0
netherlands,battery,power,2015-04-15 20:00:00,0.0
netherlands,battery,power,2015-04-15 21:00:00,0.0
netherlands,battery,power,2015-04-15 22:00:00,0.0
netherlands,battery,power,2015-04-15 23:00:00,0.0
netherlands,battery,power,2015-04-16 00:00:00,0.0
netherlands,battery,power,2015-04-16 01:00:00,0.0
netherlands,battery,power,2015-04-16 02:00:00,0.0
netherlands,battery,power,2015-04-16 03:00:00,0.0
netherlands,battery,power,2015-04-16 04:00:00,0.0
netherlands,battery,power,2015-04-16 05:00:00,0.0
netherlands,battery,power,2015-04-16 06:00:00,0.0
netherlands,battery,power,2015-04-16 07:00:00,0.0
netherlands,battery,power,2015-04-16 08:00:00,0.0
netherlands,battery,power,2015-04-16 09:00:00,1548.1298473523636
netherlands,battery,power,2015-04-16 10:00:00,535.8710750170173
netherlands,battery,power,2015-04-16 11:00:00,0.0
netherlands,battery,power,2015-04-16 12:00:00,3285.735507670523
netherlands,battery,power,2015-04-16 13:00:00,554.7207420951656
netherlands,battery,power,2015-04-16 14:00:00,0.0
netherlands,battery,power,2015-04-16 15:00:00,0.0
netherlands,battery,power,2015-04-16 16:00:00,0.0
netherlands,battery,power,2015-04-16 17:00:00,0.0
netherlands,battery,power,2015-04-16 18:00:00,0.0
netherlands,battery,power,2015-04-16 19:00:00,0.0
netherlands,battery,power,2015-04-16 20:00:00,0.0
netherlands,battery,power,2015-04-16 21:00:00,0.0
netherlands,battery,power,2015-04-16 22:00:00,0.0
netherlands,battery,power,2015-04-16 23:00:00,0.0
netherlands,battery,power,2015-04-17 00:00:00,0.0
netherlands,battery,power,2015-04-17 01:00:00,0.0
netherlands,battery,power,2015-04-17 02:00:00,0.0
netherlands,battery,power,2015-04-17 03:00:00,0.0
netherlands,battery,power,2015-04-17 04:00:00,0.0
netherlands,battery,power,2015-04-17 05:00:00,0.0
netherlands,battery,power,2015-04-17 06:00:00,0.0
netherlands,battery,power,2015-04-17 07:00:00,0.0
netherlands,battery,power,2015-04-17 08:00:00,0.0
netherlands,battery,power,2015-04-17 09:00:00,553.78625361139
netherlands,battery,power,2015-04-17 10:00:00,2270.052458935007
netherlands,battery,power,2015-04-17 11:00:00,653.0587461932469
netherlands,battery,power,2015-04-17 12:00:00,2447.5597133954257
netherlands,battery,power,2015-04-17 13:00:00,0.0
netherlands,battery,power,2015-04-17 14:00:00,0.0
netherlands,battery,power,2015-04-17 15:00:00,0.0
netherlands,battery,power,2015-04-17 16:00:00,0.0
netherlands,battery,power,2015-04-17 17:00:00,0.0
netherlands,battery,power,2015-04-17 18:00:00,0.0
netherlands,battery,power,2015-04-17 19:00:00,0.0
netherlands,battery,power,2015-04-17 20:00:00,0.0
netherlands,battery,power,2015-04-17 21:00:00,0.0
netherlands,battery,power,2015-04-17 22:00:00,0.0
netherlands,battery,power,2015-04-17 23:00:00,0.0
netherlands,battery,power,2015-04-18 00:00:00,0.0
netherlands,battery,power,2015-04-18 01:00:00,0.0
netherlands,battery,power,2015-04-18 02:00:00,0.0
netherlands,battery,power,2015-04-18 03:00:00,0.0
netherlands,battery,power,2015-04-18 04:00:00,0.0
netherlands,battery,power,2015-04-18 05:00:00,0.0
netherlands,battery,power,2015-04-18 06:00:00,0.0
netherlands,battery,power,2015-04-18 07:00:00,0.0
netherlands,battery,power,2015-04-18 08:00:00,3018.715405410005
netherlands,battery,power,2015-04-18 09:00:00,0.0
netherlands,battery,power,2015-04-18 10:00:00,0.0
netherlands,battery,power,2015-04-18 11:00:00,0.0
netherlands,battery,power,2015-04-18 12:00:00,0.0
netherlands,battery,power,2015-04-18 13:00:00,2905.7417667250643
netherlands,battery,power,2015-04-18 14:00:00,0.0
netherlands,battery,power,2015-04-18 15:00:00,0.0
netherlands,battery,power,2015-04-18 16:00:00,0.0
netherlands,battery,power,2015-04-18 17:00:00,0.0
netherlands,battery,power,2015-04-18 18:00:00,0.0
netherlands,battery,power,2015-04-18 19:00:00,0.0
netherlands,battery,power,2015-04-18 20:00:00,0.0
netherlands,battery,power,2015-04-18 21:00:00,0.0
netherlands,battery,power,2015-04-18 22:00:00,0.0
netherlands,battery,power,2015-04-18 23:00:00,0.0
netherlands,battery,power,2015-04-19 00:00:00,0.0
netherlands,battery,power,2015-04-19 01:00:00,0.0
netherlands,battery,power,2015-04-19 02:00:00,0.0
netherlands,battery,power,2015-04-19 03:00:00,0.0
netherlands,battery,power,2015-04-19 04:00:00,0.0
netherlands,battery,power,2015-04-19 05:00:00,0.0
netherlands,battery,power,2015-04-19 06:00:00,0.0
netherlands,battery,power,2015-04-19 07:00:00,0.0
netherlands,battery,power,2015-04-19 08:00:00,0.0
netherlands,battery,power,2015-04-19 09:00:00,0.0
netherlands,battery,power,2015-04-19 10:00:00,0.0
netherlands,battery,power,2015-04-19 11:00:00,1038.3162273581215
netherlands,battery,power,2015-04-19 12:00:00,2802.4981509495865
