nodes,techs,carriers,timesteps,flow_in
netherlands,h2_elec_conversion,hydrogen,2015-07-24 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 15:00:00,1359.0331306776566
netherlands,h2_elec_conversion,hydrogen,2015-07-24 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 17:00:00,4710.978252554182
netherlands,h2_elec_conversion,hydrogen,2015-07-24 18:00:00,4323.723107829516
netherlands,h2_elec_conversion,hydrogen,2015-07-24 19:00:00,915.8151574660938
netherlands,h2_elec_conversion,hydrogen,2015-07-24 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-24 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-25 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-26 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-27 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-28 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-29 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-30 18:00:00,4223.010676735935
netherlands,h2_elec_conversion,hydrogen,2015-07-30 19:00:00,5818.046149714635
netherlands,h2_elec_conversion,hydrogen,2015-07-30 20:00:00,5185.5989769994785
netherlands,h2_elec_conversion,hydrogen,2015-07-30 21:00:00,4734.402497022529
netherlands,h2_elec_conversion,hydrogen,2015-07-30 22:00:00,4973.514489089386
netherlands,h2_elec_conversion,hydrogen,2015-07-30 23:00:00,4611.095026141
netherlands,h2_elec_conversion,hydrogen,2015-07-31 00:00:00,4379.285579831745
netherlands,h2_elec_conversion,hydrogen,2015-07-31 01:00:00,4745.2887620287465
netherlands,h2_elec_conversion,hydrogen,2015-07-31 02:00:00,5532.657989953069
netherlands,h2_elec_conversion,hydrogen,2015-07-31 03:00:00,6657.167019437514
netherlands,h2_elec_conversion,hydrogen,2015-07-31 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-07-31 16:00:00,2544.8471383619294
netherlands,h2_elec_conversion,hydrogen,2015-07-31 17:00:00,12055.055839176219
netherlands,h2_elec_conversion,hydrogen,2015-07-31 18:00:00,16658.280991886568
netherlands,h2_elec_conversion,hydrogen,2015-07-31 19:00:00,16070.130950794895
netherlands,h2_elec_conversion,hydrogen,2015-07-31 20:00:00,12723.961152540282
netherlands,h2_elec_conversion,hydrogen,2015-07-31 21:00:00,9014.734164929207
netherlands,h2_elec_conversion,hydrogen,2015-07-31 22:00:00,4812.812311148016
netherlands,h2_elec_conversion,hydrogen,2015-07-31 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 00:00:00,1949.7083768055566
netherlands,h2_elec_conversion,hydrogen,2015-08-01 01:00:00,1008.635562745803
netherlands,h2_elec_conversion,hydrogen,2015-08-01 02:00:00,1489.993116822802
netherlands,h2_elec_conversion,hydrogen,2015-08-01 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-01 16:00:00,3726.6721858354217
netherlands,h2_elec_conversion,hydrogen,2015-08-01 17:00:00,9922.980373233337
netherlands,h2_elec_conversion,hydrogen,2015-08-01 18:00:00,14641.279107572409
netherlands,h2_elec_conversion,hydrogen,2015-08-01 19:00:00,16324.49009597056
netherlands,h2_elec_conversion,hydrogen,2015-08-01 20:00:00,15809.943194971924
netherlands,h2_elec_conversion,hydrogen,2015-08-01 21:00:00,15224.666767885614
netherlands,h2_elec_conversion,hydrogen,2015-08-01 22:00:00,14627.422591363797
netherlands,h2_elec_conversion,hydrogen,2015-08-01 23:00:00,12806.013595493296
netherlands,h2_elec_conversion,hydrogen,2015-08-02 00:00:00,10508.04543483805
netherlands,h2_elec_conversion,hydrogen,2015-08-02 01:00:00,7906.200144546997
netherlands,h2_elec_conversion,hydrogen,2015-08-02 02:00:00,811.614457152571
netherlands,h2_elec_conversion,hydrogen,2015-08-02 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 04:00:00,4023.791916245282
netherlands,h2_elec_conversion,hydrogen,2015-08-02 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 17:00:00,6516.359993489344
netherlands,h2_elec_conversion,hydrogen,2015-08-02 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 19:00:00,5451.795503929403
netherlands,h2_elec_conversion,hydrogen,2015-08-02 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-02 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-03 17:00:00,6891.857236461471
netherlands,h2_elec_conversion,hydrogen,2015-08-03 18:00:00,13899.166210680452
netherlands,h2_elec_conversion,hydrogen,2015-08-03 19:00:00,16833.453662049807
netherlands,h2_elec_conversion,hydrogen,2015-08-03 20:00:00,17708.76888281324
netherlands,h2_elec_conversion,hydrogen,2015-08-03 21:00:00,18108.089234311778
netherlands,h2_elec_conversion,hydrogen,2015-08-03 22:00:00,17525.46556839777
netherlands,h2_elec_conversion,hydrogen,2015-08-03 23:00:00,15378.403427025743
netherlands,h2_elec_conversion,hydrogen,2015-08-04 00:00:00,12592.157069466186
netherlands,h2_elec_conversion,hydrogen,2015-08-04 01:00:00,11481.014802262569
netherlands,h2_elec_conversion,hydrogen,2015-08-04 02:00:00,11129.4180505691
netherlands,h2_elec_conversion,hydrogen,2015-08-04 03:00:00,11220.618687008475
netherlands,h2_elec_conversion,hydrogen,2015-08-04 04:00:00,12722.590991893068
netherlands,h2_elec_conversion,hydrogen,2015-08-04 05:00:00,13969.808012965028
netherlands,h2_elec_conversion,hydrogen,2015-08-04 06:00:00,8682.074241597611
netherlands,h2_elec_conversion,hydrogen,2015-08-04 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-04 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-05 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 02:00:00,3050.341589310573
netherlands,h2_elec_conversion,hydrogen,2015-08-06 03:00:00,5017.203505463218
netherlands,h2_elec_conversion,hydrogen,2015-08-06 04:00:00,3053.3427010191836
netherlands,h2_elec_conversion,hydrogen,2015-08-06 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 06:00:00,1264.5263042498416
netherlands,h2_elec_conversion,hydrogen,2015-08-06 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-06 17:00:00,842.5249751071163
netherlands,h2_elec_conversion,hydrogen,2015-08-06 18:00:00,7399.419799339306
netherlands,h2_elec_conversion,hydrogen,2015-08-06 19:00:00,9617.886103661456
netherlands,h2_elec_conversion,hydrogen,2015-08-06 20:00:00,10418.40154964496
netherlands,h2_elec_conversion,hydrogen,2015-08-06 21:00:00,11444.809160026973
netherlands,h2_elec_conversion,hydrogen,2015-08-06 22:00:00,12790.933237160896
netherlands,h2_elec_conversion,hydrogen,2015-08-06 23:00:00,13767.132309392593
netherlands,h2_elec_conversion,hydrogen,2015-08-07 00:00:00,13897.960383882244
netherlands,h2_elec_conversion,hydrogen,2015-08-07 01:00:00,13882.707331381042
netherlands,h2_elec_conversion,hydrogen,2015-08-07 02:00:00,14027.85455059938
netherlands,h2_elec_conversion,hydrogen,2015-08-07 03:00:00,14240.376718413005
netherlands,h2_elec_conversion,hydrogen,2015-08-07 04:00:00,13826.976818788471
netherlands,h2_elec_conversion,hydrogen,2015-08-07 05:00:00,577.6960853956649
netherlands,h2_elec_conversion,hydrogen,2015-08-07 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-07 16:00:00,5778.927099267911
netherlands,h2_elec_conversion,hydrogen,2015-08-07 17:00:00,9577.170897615688
netherlands,h2_elec_conversion,hydrogen,2015-08-07 18:00:00,10666.127314742398
netherlands,h2_elec_conversion,hydrogen,2015-08-07 19:00:00,10140.84872236303
netherlands,h2_elec_conversion,hydrogen,2015-08-07 20:00:00,9052.950014851363
netherlands,h2_elec_conversion,hydrogen,2015-08-07 21:00:00,8012.066342102741
netherlands,h2_elec_conversion,hydrogen,2015-08-07 22:00:00,6818.101747973437
netherlands,h2_elec_conversion,hydrogen,2015-08-07 23:00:00,6545.273700375424
netherlands,h2_elec_conversion,hydrogen,2015-08-08 00:00:00,6276.640952871172
netherlands,h2_elec_conversion,hydrogen,2015-08-08 01:00:00,1828.3990584298456
netherlands,h2_elec_conversion,hydrogen,2015-08-08 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 04:00:00,2045.410390004932
netherlands,h2_elec_conversion,hydrogen,2015-08-08 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-08-08 10:00:00,0.0
