nodes,techs,timesteps,source_use
netherlands,onshore_wind,2015-02-18 11:00:00,3803.2
netherlands,onshore_wind,2015-02-18 12:00:00,4219.2
netherlands,onshore_wind,2015-02-18 13:00:00,4328.0
netherlands,onshore_wind,2015-02-18 14:00:00,3977.6
netherlands,onshore_wind,2015-02-18 15:00:00,3328.0
netherlands,onshore_wind,2015-02-18 16:00:00,3763.2
netherlands,onshore_wind,2015-02-18 17:00:00,4529.6
netherlands,onshore_wind,2015-02-18 18:00:00,4982.400000000001
netherlands,onshore_wind,2015-02-18 19:00:00,5284.799999999999
netherlands,onshore_wind,2015-02-18 20:00:00,5489.6
netherlands,onshore_wind,2015-02-18 21:00:00,5529.6
netherlands,onshore_wind,2015-02-18 22:00:00,5500.8
netherlands,onshore_wind,2015-02-18 23:00:00,5392.0
netherlands,onshore_wind,2015-02-19 00:00:00,5065.599999999999
netherlands,onshore_wind,2015-02-19 01:00:00,4766.4
netherlands,onshore_wind,2015-02-19 02:00:00,4841.599999999999
netherlands,onshore_wind,2015-02-19 03:00:00,5118.400000000001
netherlands,onshore_wind,2015-02-19 04:00:00,5518.4
netherlands,onshore_wind,2015-02-19 05:00:00,5873.599999999999
netherlands,onshore_wind,2015-02-19 06:00:00,6020.8
netherlands,onshore_wind,2015-02-19 07:00:00,6577.6
netherlands,onshore_wind,2015-02-19 08:00:00,7190.400000000001
netherlands,onshore_wind,2015-02-19 09:00:00,7024.0
netherlands,onshore_wind,2015-02-19 10:00:00,5841.804535699481
netherlands,onshore_wind,2015-02-19 11:00:00,820.2691973133478
netherlands,onshore_wind,2015-02-19 12:00:00,7782.721224708472
netherlands,onshore_wind,2015-02-19 13:00:00,5364.804535699481
netherlands,onshore_wind,2015-02-19 14:00:00,9065.6
netherlands,onshore_wind,2015-02-19 15:00:00,8736.0
netherlands,onshore_wind,2015-02-19 16:00:00,8593.6
netherlands,onshore_wind,2015-02-19 17:00:00,8867.2
netherlands,onshore_wind,2015-02-19 18:00:00,9313.599999999999
netherlands,onshore_wind,2015-02-19 19:00:00,9433.6
netherlands,onshore_wind,2015-02-19 20:00:00,9243.2
netherlands,onshore_wind,2015-02-19 21:00:00,9211.2
netherlands,onshore_wind,2015-02-19 22:00:00,8401.6
netherlands,onshore_wind,2015-02-19 23:00:00,8075.200000000001
netherlands,onshore_wind,2015-02-20 00:00:00,8336.0
netherlands,onshore_wind,2015-02-20 01:00:00,8569.599999999999
netherlands,onshore_wind,2015-02-20 02:00:00,9038.4
netherlands,onshore_wind,2015-02-20 03:00:00,9457.599999999999
netherlands,onshore_wind,2015-02-20 04:00:00,9344.0
netherlands,onshore_wind,2015-02-20 05:00:00,9339.2
netherlands,onshore_wind,2015-02-20 06:00:00,9481.6
netherlands,onshore_wind,2015-02-20 07:00:00,9220.800000000001
netherlands,onshore_wind,2015-02-20 08:00:00,8899.2
netherlands,onshore_wind,2015-02-20 09:00:00,8080.0
netherlands,onshore_wind,2015-02-20 10:00:00,6673.6
netherlands,onshore_wind,2015-02-20 11:00:00,5470.4
netherlands,onshore_wind,2015-02-20 12:00:00,4307.2
netherlands,onshore_wind,2015-02-20 13:00:00,3200.0
netherlands,onshore_wind,2015-02-20 14:00:00,2248.0
netherlands,onshore_wind,2015-02-20 15:00:00,1848.0
netherlands,onshore_wind,2015-02-20 16:00:00,1793.6000000000001
netherlands,onshore_wind,2015-02-20 17:00:00,1707.2
netherlands,onshore_wind,2015-02-20 18:00:00,1550.4
netherlands,onshore_wind,2015-02-20 19:00:00,1540.8
netherlands,onshore_wind,2015-02-20 20:00:00,1318.4
netherlands,onshore_wind,2015-02-20 21:00:00,1073.6000000000001
netherlands,onshore_wind,2015-02-20 22:00:00,894.4
netherlands,onshore_wind,2015-02-20 23:00:00,848.0
netherlands,onshore_wind,2015-02-21 00:00:00,1059.1999999999998
netherlands,onshore_wind,2015-02-21 01:00:00,1390.4
netherlands,onshore_wind,2015-02-21 02:00:00,1648.0
netherlands,onshore_wind,2015-02-21 03:00:00,1840.0
netherlands,onshore_wind,2015-02-21 04:00:00,1792.0
netherlands,onshore_wind,2015-02-21 05:00:00,1764.8
netherlands,onshore_wind,2015-02-21 06:00:00,1857.6
netherlands,onshore_wind,2015-02-21 07:00:00,2008.0
netherlands,onshore_wind,2015-02-21 08:00:00,2112.0
netherlands,onshore_wind,2015-02-21 09:00:00,2491.2000000000003
netherlands,onshore_wind,2015-02-21 10:00:00,3220.8
netherlands,onshore_wind,2015-02-21 11:00:00,3492.7999999999997
netherlands,onshore_wind,2015-02-21 12:00:00,3427.2
netherlands,onshore_wind,2015-02-21 13:00:00,3049.6
netherlands,onshore_wind,2015-02-21 14:00:00,2438.4
netherlands,onshore_wind,2015-02-21 15:00:00,1811.1999999999998
netherlands,onshore_wind,2015-02-21 16:00:00,1632.0
netherlands,onshore_wind,2015-02-21 17:00:00,1699.2
netherlands,onshore_wind,2015-02-21 18:00:00,1864.0
netherlands,onshore_wind,2015-02-21 19:00:00,2182.4
netherlands,onshore_wind,2015-02-21 20:00:00,2460.7999999999997
netherlands,onshore_wind,2015-02-21 21:00:00,2619.2000000000003
netherlands,onshore_wind,2015-02-21 22:00:00,2608.0
netherlands,onshore_wind,2015-02-21 23:00:00,2387.2
netherlands,onshore_wind,2015-02-22 00:00:00,2251.2
netherlands,onshore_wind,2015-02-22 01:00:00,2324.8
netherlands,onshore_wind,2015-02-22 02:00:00,2344.0
netherlands,onshore_wind,2015-02-22 03:00:00,2059.2000000000003
netherlands,onshore_wind,2015-02-22 04:00:00,1796.8
netherlands,onshore_wind,2015-02-22 05:00:00,1780.8
netherlands,onshore_wind,2015-02-22 06:00:00,2244.8
netherlands,onshore_wind,2015-02-22 07:00:00,2808.0
netherlands,onshore_wind,2015-02-22 08:00:00,2784.0
netherlands,onshore_wind,2015-02-22 09:00:00,1028.4343871897036
netherlands,onshore_wind,2015-02-22 10:00:00,0.0
netherlands,onshore_wind,2015-02-22 11:00:00,2213.022765289963
netherlands,onshore_wind,2015-02-22 12:00:00,104.45079803259432
netherlands,onshore_wind,2015-02-22 13:00:00,4547.226433438289
netherlands,onshore_wind,2015-02-22 14:00:00,5438.4
netherlands,onshore_wind,2015-02-22 15:00:00,5441.6
netherlands,onshore_wind,2015-02-22 16:00:00,6128.0
netherlands,onshore_wind,2015-02-22 17:00:00,7132.799999999999
netherlands,onshore_wind,2015-02-22 18:00:00,8350.4
netherlands,onshore_wind,2015-02-22 19:00:00,9592.0
netherlands,onshore_wind,2015-02-22 20:00:00,10774.4
netherlands,onshore_wind,2015-02-22 21:00:00,12705.6
netherlands,onshore_wind,2015-02-22 22:00:00,14027.2
netherlands,onshore_wind,2015-02-22 23:00:00,14337.6
netherlands,onshore_wind,2015-02-23 00:00:00,14201.599999999999
netherlands,onshore_wind,2015-02-23 01:00:00,13616.0
netherlands,onshore_wind,2015-02-23 02:00:00,12640.0
netherlands,onshore_wind,2015-02-23 03:00:00,11321.6
netherlands,onshore_wind,2015-02-23 04:00:00,9540.800000000001
netherlands,onshore_wind,2015-02-23 05:00:00,7814.4
netherlands,onshore_wind,2015-02-23 06:00:00,6596.8
netherlands,onshore_wind,2015-02-23 07:00:00,5694.4
netherlands,onshore_wind,2015-02-23 08:00:00,4769.599999999999
netherlands,onshore_wind,2015-02-23 09:00:00,3918.4
netherlands,onshore_wind,2015-02-23 10:00:00,4676.8
netherlands,onshore_wind,2015-02-23 11:00:00,5496.0
netherlands,onshore_wind,2015-02-23 12:00:00,6112.0
netherlands,onshore_wind,2015-02-23 13:00:00,6420.8
netherlands,onshore_wind,2015-02-23 14:00:00,6086.400000000001
netherlands,onshore_wind,2015-02-23 15:00:00,6115.2
netherlands,onshore_wind,2015-02-23 16:00:00,6840.0
netherlands,onshore_wind,2015-02-23 17:00:00,7516.8
netherlands,onshore_wind,2015-02-23 18:00:00,7860.8
netherlands,onshore_wind,2015-02-23 19:00:00,7870.4
netherlands,onshore_wind,2015-02-23 20:00:00,7692.8
netherlands,onshore_wind,2015-02-23 21:00:00,7571.2
netherlands,onshore_wind,2015-02-23 22:00:00,7595.2
netherlands,onshore_wind,2015-02-23 23:00:00,7777.599999999999
netherlands,onshore_wind,2015-02-24 00:00:00,8023.999999999999
netherlands,onshore_wind,2015-02-24 01:00:00,8643.2
netherlands,onshore_wind,2015-02-24 02:00:00,9334.4
netherlands,onshore_wind,2015-02-24 03:00:00,9905.6
netherlands,onshore_wind,2015-02-24 04:00:00,10356.8
netherlands,onshore_wind,2015-02-24 05:00:00,10334.4
netherlands,onshore_wind,2015-02-24 06:00:00,10305.6
netherlands,onshore_wind,2015-02-24 07:00:00,10379.2
netherlands,onshore_wind,2015-02-24 08:00:00,9331.2
netherlands,onshore_wind,2015-02-24 09:00:00,8528.0
netherlands,onshore_wind,2015-02-24 10:00:00,8720.0
netherlands,onshore_wind,2015-02-24 11:00:00,8337.6
netherlands,onshore_wind,2015-02-24 12:00:00,7585.6
netherlands,onshore_wind,2015-02-24 13:00:00,6977.599999999999
netherlands,onshore_wind,2015-02-24 14:00:00,6430.4
netherlands,onshore_wind,2015-02-24 15:00:00,5486.4
netherlands,onshore_wind,2015-02-24 16:00:00,5166.400000000001
netherlands,onshore_wind,2015-02-24 17:00:00,5787.200000000001
netherlands,onshore_wind,2015-02-24 18:00:00,6412.8
netherlands,onshore_wind,2015-02-24 19:00:00,6251.2
netherlands,onshore_wind,2015-02-24 20:00:00,5430.4
netherlands,onshore_wind,2015-02-24 21:00:00,4990.400000000001
netherlands,onshore_wind,2015-02-24 22:00:00,5219.2
netherlands,onshore_wind,2015-02-24 23:00:00,5171.2
netherlands,onshore_wind,2015-02-25 00:00:00,5168.0
netherlands,onshore_wind,2015-02-25 01:00:00,4867.200000000001
netherlands,onshore_wind,2015-02-25 02:00:00,4654.4
netherlands,onshore_wind,2015-02-25 03:00:00,4353.6
netherlands,onshore_wind,2015-02-25 04:00:00,3982.4
netherlands,onshore_wind,2015-02-25 05:00:00,3619.2000000000003
netherlands,onshore_wind,2015-02-25 06:00:00,3350.4
netherlands,onshore_wind,2015-02-25 07:00:00,3160.0
netherlands,onshore_wind,2015-02-25 08:00:00,3147.2000000000003
netherlands,onshore_wind,2015-02-25 09:00:00,3616.0
netherlands,onshore_wind,2015-02-25 10:00:00,3806.4
netherlands,onshore_wind,2015-02-25 11:00:00,3707.2
netherlands,onshore_wind,2015-02-25 12:00:00,3300.8
netherlands,onshore_wind,2015-02-25 13:00:00,2588.8
netherlands,onshore_wind,2015-02-25 14:00:00,1732.8
netherlands,onshore_wind,2015-02-25 15:00:00,1073.6000000000001
netherlands,onshore_wind,2015-02-25 16:00:00,763.2
netherlands,onshore_wind,2015-02-25 17:00:00,553.6
netherlands,onshore_wind,2015-02-25 18:00:00,438.40000000000003
netherlands,onshore_wind,2015-02-25 19:00:00,374.40000000000003
netherlands,onshore_wind,2015-02-25 20:00:00,382.40000000000003
netherlands,onshore_wind,2015-02-25 21:00:00,473.6
netherlands,onshore_wind,2015-02-25 22:00:00,558.4
netherlands,onshore_wind,2015-02-25 23:00:00,656.0
netherlands,onshore_wind,2015-02-26 00:00:00,892.8000000000001
netherlands,onshore_wind,2015-02-26 01:00:00,1350.4
netherlands,onshore_wind,2015-02-26 02:00:00,1876.8
netherlands,onshore_wind,2015-02-26 03:00:00,2257.6
netherlands,onshore_wind,2015-02-26 04:00:00,2606.3999999999996
netherlands,onshore_wind,2015-02-26 05:00:00,2977.6
netherlands,onshore_wind,2015-02-26 06:00:00,3515.2000000000003
netherlands,onshore_wind,2015-02-26 07:00:00,4000.0
netherlands,onshore_wind,2015-02-26 08:00:00,4708.8
netherlands,onshore_wind,2015-02-26 09:00:00,5441.6
netherlands,onshore_wind,2015-02-26 10:00:00,6579.2
netherlands,onshore_wind,2015-02-26 11:00:00,7097.6
netherlands,onshore_wind,2015-02-26 12:00:00,7388.8
netherlands,onshore_wind,2015-02-26 13:00:00,7752.0
netherlands,onshore_wind,2015-02-26 14:00:00,8003.2
netherlands,onshore_wind,2015-02-26 15:00:00,8424.0
netherlands,onshore_wind,2015-02-26 16:00:00,8478.400000000001
netherlands,onshore_wind,2015-02-26 17:00:00,7291.2
netherlands,onshore_wind,2015-02-26 18:00:00,5544.0
netherlands,onshore_wind,2015-02-26 19:00:00,4105.6
netherlands,onshore_wind,2015-02-26 20:00:00,3371.2
netherlands,onshore_wind,2015-02-26 21:00:00,3134.3999999999996
netherlands,onshore_wind,2015-02-26 22:00:00,3704.0
netherlands,onshore_wind,2015-02-26 23:00:00,4054.4
netherlands,onshore_wind,2015-02-27 00:00:00,4710.4
netherlands,onshore_wind,2015-02-27 01:00:00,5238.400000000001
netherlands,onshore_wind,2015-02-27 02:00:00,5704.0
netherlands,onshore_wind,2015-02-27 03:00:00,5745.599999999999
netherlands,onshore_wind,2015-02-27 04:00:00,5782.4
netherlands,onshore_wind,2015-02-27 05:00:00,5400.0
netherlands,onshore_wind,2015-02-27 06:00:00,4740.8
netherlands,onshore_wind,2015-02-27 07:00:00,3849.6
netherlands,onshore_wind,2015-02-27 08:00:00,3496.0
netherlands,onshore_wind,2015-02-27 09:00:00,3620.8
netherlands,onshore_wind,2015-02-27 10:00:00,3462.4
netherlands,onshore_wind,2015-02-27 11:00:00,3201.6
netherlands,onshore_wind,2015-02-27 12:00:00,2937.6000000000004
netherlands,onshore_wind,2015-02-27 13:00:00,2715.2
netherlands,onshore_wind,2015-02-27 14:00:00,2432.0
netherlands,onshore_wind,2015-02-27 15:00:00,2040.0
netherlands,onshore_wind,2015-02-27 16:00:00,1897.6
netherlands,onshore_wind,2015-02-27 17:00:00,2172.8
netherlands,onshore_wind,2015-02-27 18:00:00,2224.0
netherlands,onshore_wind,2015-02-27 19:00:00,1923.2
netherlands,onshore_wind,2015-02-27 20:00:00,1641.6
netherlands,onshore_wind,2015-02-27 21:00:00,1736.0
netherlands,onshore_wind,2015-02-27 22:00:00,2216.0
netherlands,onshore_wind,2015-02-27 23:00:00,2889.6000000000004
netherlands,onshore_wind,2015-02-28 00:00:00,3427.2
netherlands,onshore_wind,2015-02-28 01:00:00,3598.3999999999996
netherlands,onshore_wind,2015-02-28 02:00:00,3577.6
netherlands,onshore_wind,2015-02-28 03:00:00,3460.7999999999997
netherlands,onshore_wind,2015-02-28 04:00:00,3267.2
netherlands,onshore_wind,2015-02-28 05:00:00,3307.2
netherlands,onshore_wind,2015-02-28 06:00:00,3777.6
netherlands,onshore_wind,2015-02-28 07:00:00,4166.400000000001
netherlands,onshore_wind,2015-02-28 08:00:00,5020.8
netherlands,onshore_wind,2015-02-28 09:00:00,5761.599999999999
netherlands,onshore_wind,2015-02-28 10:00:00,6771.200000000001
netherlands,onshore_wind,2015-02-28 11:00:00,7592.953648382738
netherlands,onshore_wind,2015-02-28 12:00:00,2456.1065241373326
netherlands,onshore_wind,2015-02-28 13:00:00,9512.0
netherlands,onshore_wind,2015-02-28 14:00:00,9536.0
netherlands,onshore_wind,2015-02-28 15:00:00,9697.6
netherlands,onshore_wind,2015-02-28 16:00:00,10360.0
netherlands,onshore_wind,2015-02-28 17:00:00,11107.2
netherlands,onshore_wind,2015-02-28 18:00:00,11542.400000000001
netherlands,onshore_wind,2015-02-28 19:00:00,12017.6
netherlands,onshore_wind,2015-02-28 20:00:00,12144.0
netherlands,onshore_wind,2015-02-28 21:00:00,12184.0
netherlands,onshore_wind,2015-02-28 22:00:00,12508.800000000001
netherlands,onshore_wind,2015-02-28 23:00:00,12880.0
netherlands,onshore_wind,2015-03-01 00:00:00,12952.0
netherlands,onshore_wind,2015-03-01 01:00:00,12913.6
netherlands,onshore_wind,2015-03-01 02:00:00,12996.800000000001
netherlands,onshore_wind,2015-03-01 03:00:00,12518.4
netherlands,onshore_wind,2015-03-01 04:00:00,11779.199999999999
netherlands,onshore_wind,2015-03-01 05:00:00,11326.4
netherlands,onshore_wind,2015-03-01 06:00:00,10880.0
netherlands,onshore_wind,2015-03-01 07:00:00,11008.0
netherlands,onshore_wind,2015-03-01 08:00:00,11164.8
netherlands,onshore_wind,2015-03-01 09:00:00,5285.128925216208
netherlands,onshore_wind,2015-03-01 10:00:00,215.27219243133368
netherlands,onshore_wind,2015-03-01 11:00:00,0.0
netherlands,onshore_wind,2015-03-01 12:00:00,0.0
netherlands,onshore_wind,2015-03-01 13:00:00,1937.8662271177782
netherlands,onshore_wind,2015-03-01 14:00:00,10925.258662499868
netherlands,onshore_wind,2015-03-01 15:00:00,10241.6
netherlands,onshore_wind,2015-03-01 16:00:00,8803.2
netherlands,onshore_wind,2015-03-01 17:00:00,8286.4
netherlands,onshore_wind,2015-03-01 18:00:00,7761.599999999999
netherlands,onshore_wind,2015-03-01 19:00:00,7774.4
netherlands,onshore_wind,2015-03-01 20:00:00,8340.8
netherlands,onshore_wind,2015-03-01 21:00:00,9129.6
netherlands,onshore_wind,2015-03-01 22:00:00,9779.199999999999
netherlands,onshore_wind,2015-03-01 23:00:00,10779.199999999999
netherlands,onshore_wind,2015-03-02 00:00:00,12089.6
netherlands,onshore_wind,2015-03-02 01:00:00,12427.199999999999
netherlands,onshore_wind,2015-03-02 02:00:00,12030.4
netherlands,onshore_wind,2015-03-02 03:00:00,11451.2
netherlands,onshore_wind,2015-03-02 04:00:00,10752.0
netherlands,onshore_wind,2015-03-02 05:00:00,9937.6
netherlands,onshore_wind,2015-03-02 06:00:00,9152.0
netherlands,onshore_wind,2015-03-02 07:00:00,8545.6
netherlands,onshore_wind,2015-03-02 08:00:00,9208.0
netherlands,onshore_wind,2015-03-02 09:00:00,4977.174684209258
netherlands,onshore_wind,2015-03-02 10:00:00,5556.54368127105
netherlands,onshore_wind,2015-03-02 11:00:00,10516.8
netherlands,onshore_wind,2015-03-02 12:00:00,10702.400000000001
netherlands,onshore_wind,2015-03-02 13:00:00,11227.2
netherlands,onshore_wind,2015-03-02 14:00:00,11478.400000000001
netherlands,onshore_wind,2015-03-02 15:00:00,11182.4
netherlands,onshore_wind,2015-03-02 16:00:00,10828.8
netherlands,onshore_wind,2015-03-02 17:00:00,10788.8
netherlands,onshore_wind,2015-03-02 18:00:00,10808.0
netherlands,onshore_wind,2015-03-02 19:00:00,11049.6
netherlands,onshore_wind,2015-03-02 20:00:00,10872.0
netherlands,onshore_wind,2015-03-02 21:00:00,10291.2
netherlands,onshore_wind,2015-03-02 22:00:00,9660.8
netherlands,onshore_wind,2015-03-02 23:00:00,8817.6
netherlands,onshore_wind,2015-03-03 00:00:00,8049.599999999999
netherlands,onshore_wind,2015-03-03 01:00:00,7555.2
netherlands,onshore_wind,2015-03-03 02:00:00,7228.799999999999
netherlands,onshore_wind,2015-03-03 03:00:00,6404.8
netherlands,onshore_wind,2015-03-03 04:00:00,6030.400000000001
netherlands,onshore_wind,2015-03-03 05:00:00,5883.200000000001
netherlands,onshore_wind,2015-03-03 06:00:00,5472.0
netherlands,onshore_wind,2015-03-03 07:00:00,5356.8
netherlands,onshore_wind,2015-03-03 08:00:00,5708.8
netherlands,onshore_wind,2015-03-03 09:00:00,6681.6
netherlands,onshore_wind,2015-03-03 10:00:00,7150.400000000001
netherlands,onshore_wind,2015-03-03 11:00:00,7041.599999999999
netherlands,onshore_wind,2015-03-03 12:00:00,6604.8
netherlands,onshore_wind,2015-03-03 13:00:00,6065.599999999999
netherlands,onshore_wind,2015-03-03 14:00:00,5296.0
netherlands,onshore_wind,2015-03-03 15:00:00,4862.4
netherlands,onshore_wind,2015-03-03 16:00:00,4971.2
netherlands,onshore_wind,2015-03-03 17:00:00,4947.2
netherlands,onshore_wind,2015-03-03 18:00:00,4491.2
netherlands,onshore_wind,2015-03-03 19:00:00,5158.400000000001
netherlands,onshore_wind,2015-03-03 20:00:00,6476.8
netherlands,onshore_wind,2015-03-03 21:00:00,7488.0
netherlands,onshore_wind,2015-03-03 22:00:00,7888.0
netherlands,onshore_wind,2015-03-03 23:00:00,7769.599999999999
netherlands,onshore_wind,2015-03-04 00:00:00,7548.8
netherlands,onshore_wind,2015-03-04 01:00:00,7201.6
netherlands,onshore_wind,2015-03-04 02:00:00,6928.0
netherlands,onshore_wind,2015-03-04 03:00:00,6921.599999999999
netherlands,onshore_wind,2015-03-04 04:00:00,6822.4
netherlands,onshore_wind,2015-03-04 05:00:00,6888.0
netherlands,onshore_wind,2015-03-04 06:00:00,7020.8
netherlands,onshore_wind,2015-03-04 07:00:00,6972.8
netherlands,onshore_wind,2015-03-04 08:00:00,8097.6
netherlands,onshore_wind,2015-03-04 09:00:00,9718.400000000001
netherlands,onshore_wind,2015-03-04 10:00:00,5524.112992790961
netherlands,onshore_wind,2015-03-04 11:00:00,4552.593586830077
netherlands,onshore_wind,2015-03-04 12:00:00,9792.240207735416
netherlands,onshore_wind,2015-03-04 13:00:00,10089.6
netherlands,onshore_wind,2015-03-04 14:00:00,9768.0
netherlands,onshore_wind,2015-03-04 15:00:00,8419.2
netherlands,onshore_wind,2015-03-04 16:00:00,7518.4
netherlands,onshore_wind,2015-03-04 17:00:00,7731.200000000001
netherlands,onshore_wind,2015-03-04 18:00:00,8076.8
netherlands,onshore_wind,2015-03-04 19:00:00,7931.2
netherlands,onshore_wind,2015-03-04 20:00:00,7371.2
netherlands,onshore_wind,2015-03-04 21:00:00,6352.0
netherlands,onshore_wind,2015-03-04 22:00:00,5108.799999999999
netherlands,onshore_wind,2015-03-04 23:00:00,4352.0
netherlands,onshore_wind,2015-03-05 00:00:00,3918.4
netherlands,onshore_wind,2015-03-05 01:00:00,3491.2000000000003
netherlands,onshore_wind,2015-03-05 02:00:00,3004.7999999999997
netherlands,onshore_wind,2015-03-05 03:00:00,2382.4
netherlands,onshore_wind,2015-03-05 04:00:00,1686.3999999999999
netherlands,onshore_wind,2015-03-05 05:00:00,1401.6
netherlands,onshore_wind,2015-03-05 06:00:00,1548.8
netherlands,onshore_wind,2015-03-05 07:00:00,1552.0
netherlands,onshore_wind,2015-03-05 08:00:00,1369.6
netherlands,onshore_wind,2015-03-05 09:00:00,1558.4
netherlands,onshore_wind,2015-03-05 10:00:00,1848.0
netherlands,onshore_wind,2015-03-05 11:00:00,2230.4
netherlands,onshore_wind,2015-03-05 12:00:00,2633.6
netherlands,onshore_wind,2015-03-05 13:00:00,2878.4
netherlands,onshore_wind,2015-03-05 14:00:00,2993.6
netherlands,onshore_wind,2015-03-05 15:00:00,2724.8
netherlands,onshore_wind,2015-03-05 16:00:00,2438.4
