nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-04-23 03:00:00,0.1207375098803456
netherlands,offshore_wind,power,2019-04-23 04:00:00,0.14352553324757797
netherlands,offshore_wind,power,2019-04-23 05:00:00,0.07613021194680979
netherlands,offshore_wind,power,2019-04-23 06:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 16:00:00,0.0
netherlands,offshore_wind,power,2019-04-23 17:00:00,0.15148529374561884
netherlands,offshore_wind,power,2019-04-23 18:00:00,0.22143461455207203
netherlands,offshore_wind,power,2019-04-23 19:00:00,0.21386840469895607
netherlands,offshore_wind,power,2019-04-23 20:00:00,0.19361993785603313
netherlands,offshore_wind,power,2019-04-23 21:00:00,0.1855265774482815
netherlands,offshore_wind,power,2019-04-23 22:00:00,0.18561094606012699
netherlands,offshore_wind,power,2019-04-23 23:00:00,0.18831676796860092
netherlands,offshore_wind,power,2019-04-24 00:00:00,0.19155290686581808
netherlands,offshore_wind,power,2019-04-24 01:00:00,0.19912800294366156
netherlands,offshore_wind,power,2019-04-24 02:00:00,0.2015204557224236
netherlands,offshore_wind,power,2019-04-24 03:00:00,0.21639946305432145
netherlands,offshore_wind,power,2019-04-24 04:00:00,0.24569947668238434
netherlands,offshore_wind,power,2019-04-24 05:00:00,0.23164621998551455
netherlands,offshore_wind,power,2019-04-24 06:00:00,0.12576273496169718
netherlands,offshore_wind,power,2019-04-24 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-24 16:00:00,0.12229003652320858
netherlands,offshore_wind,power,2019-04-24 17:00:00,0.22129059572364615
netherlands,offshore_wind,power,2019-04-24 18:00:00,0.2504542505928207
netherlands,offshore_wind,power,2019-04-24 19:00:00,0.2512617787347706
netherlands,offshore_wind,power,2019-04-24 20:00:00,0.21104808253154894
netherlands,offshore_wind,power,2019-04-24 21:00:00,0.19589789037586197
netherlands,offshore_wind,power,2019-04-24 22:00:00,0.1934813322794298
netherlands,offshore_wind,power,2019-04-24 23:00:00,0.21046955490746544
netherlands,offshore_wind,power,2019-04-25 00:00:00,0.21398290495788927
netherlands,offshore_wind,power,2019-04-25 01:00:00,0.20681759928043827
netherlands,offshore_wind,power,2019-04-25 02:00:00,0.2028522745236992
netherlands,offshore_wind,power,2019-04-25 03:00:00,0.20833020796423996
netherlands,offshore_wind,power,2019-04-25 04:00:00,0.2169365009670632
netherlands,offshore_wind,power,2019-04-25 05:00:00,0.1412834126363104
netherlands,offshore_wind,power,2019-04-25 06:00:00,0.0017694549727478113
netherlands,offshore_wind,power,2019-04-25 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-25 15:00:00,0.023782175393434232
netherlands,offshore_wind,power,2019-04-25 16:00:00,0.15720389230707754
netherlands,offshore_wind,power,2019-04-25 17:00:00,0.25649834269523913
netherlands,offshore_wind,power,2019-04-25 18:00:00,0.2657999999999999
netherlands,offshore_wind,power,2019-04-25 19:00:00,0.2491
netherlands,offshore_wind,power,2019-04-25 20:00:00,0.1402
netherlands,offshore_wind,power,2019-04-25 21:00:00,0.1539
netherlands,offshore_wind,power,2019-04-25 22:00:00,0.1414
netherlands,offshore_wind,power,2019-04-25 23:00:00,0.0957
netherlands,offshore_wind,power,2019-04-26 00:00:00,0.0921
netherlands,offshore_wind,power,2019-04-26 01:00:00,0.1384
netherlands,offshore_wind,power,2019-04-26 02:00:00,0.1566
netherlands,offshore_wind,power,2019-04-26 03:00:00,0.1699
netherlands,offshore_wind,power,2019-04-26 04:00:00,0.151
netherlands,offshore_wind,power,2019-04-26 05:00:00,0.1366
netherlands,offshore_wind,power,2019-04-26 06:00:00,0.11439999999999997
netherlands,offshore_wind,power,2019-04-26 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-26 16:00:00,0.03161654714105729
netherlands,offshore_wind,power,2019-04-26 17:00:00,0.1498
netherlands,offshore_wind,power,2019-04-26 18:00:00,0.11419999999999998
netherlands,offshore_wind,power,2019-04-26 19:00:00,0.115
netherlands,offshore_wind,power,2019-04-26 20:00:00,0.1577
netherlands,offshore_wind,power,2019-04-26 21:00:00,0.24320758946823295
netherlands,offshore_wind,power,2019-04-26 22:00:00,0.20167111395786202
netherlands,offshore_wind,power,2019-04-26 23:00:00,0.17412777535501103
netherlands,offshore_wind,power,2019-04-27 00:00:00,0.16474779361661532
netherlands,offshore_wind,power,2019-04-27 01:00:00,0.16234027501430945
netherlands,offshore_wind,power,2019-04-27 02:00:00,0.1559493526670119
netherlands,offshore_wind,power,2019-04-27 03:00:00,0.14424622093815584
netherlands,offshore_wind,power,2019-04-27 04:00:00,0.11919368689909172
netherlands,offshore_wind,power,2019-04-27 05:00:00,0.03643416699590124
netherlands,offshore_wind,power,2019-04-27 06:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-27 16:00:00,0.020193740776249167
netherlands,offshore_wind,power,2019-04-27 17:00:00,0.1350452420727675
netherlands,offshore_wind,power,2019-04-27 18:00:00,0.2120612004682761
netherlands,offshore_wind,power,2019-04-27 19:00:00,0.2300611518438769
netherlands,offshore_wind,power,2019-04-27 20:00:00,0.2275602251355992
netherlands,offshore_wind,power,2019-04-27 21:00:00,0.2115844258497097
netherlands,offshore_wind,power,2019-04-27 22:00:00,0.19051939137071056
netherlands,offshore_wind,power,2019-04-27 23:00:00,0.17896390471258414
netherlands,offshore_wind,power,2019-04-28 00:00:00,0.17312137834228242
netherlands,offshore_wind,power,2019-04-28 01:00:00,0.17475150044972607
netherlands,offshore_wind,power,2019-04-28 02:00:00,0.1790332075008858
netherlands,offshore_wind,power,2019-04-28 03:00:00,0.1546
netherlands,offshore_wind,power,2019-04-28 04:00:00,0.1122
netherlands,offshore_wind,power,2019-04-28 05:00:00,0.0756
netherlands,offshore_wind,power,2019-04-28 06:00:00,0.0452
netherlands,offshore_wind,power,2019-04-28 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-28 15:00:00,0.01092521683835823
netherlands,offshore_wind,power,2019-04-28 16:00:00,0.023299999999999998
netherlands,offshore_wind,power,2019-04-28 17:00:00,0.0336
netherlands,offshore_wind,power,2019-04-28 18:00:00,0.047900000000000005
netherlands,offshore_wind,power,2019-04-28 19:00:00,0.0631
netherlands,offshore_wind,power,2019-04-28 20:00:00,0.0735
netherlands,offshore_wind,power,2019-04-28 21:00:00,0.0812
netherlands,offshore_wind,power,2019-04-28 22:00:00,0.0831
netherlands,offshore_wind,power,2019-04-28 23:00:00,0.0767
netherlands,offshore_wind,power,2019-04-29 00:00:00,0.06929999999999999
netherlands,offshore_wind,power,2019-04-29 01:00:00,0.0636
netherlands,offshore_wind,power,2019-04-29 02:00:00,0.0586
netherlands,offshore_wind,power,2019-04-29 03:00:00,0.0477
netherlands,offshore_wind,power,2019-04-29 04:00:00,0.0328
netherlands,offshore_wind,power,2019-04-29 05:00:00,0.0261
netherlands,offshore_wind,power,2019-04-29 06:00:00,0.026499999999999996
netherlands,offshore_wind,power,2019-04-29 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-29 16:00:00,0.06625481574726634
netherlands,offshore_wind,power,2019-04-29 17:00:00,0.18605000071448094
netherlands,offshore_wind,power,2019-04-29 18:00:00,0.20279999999999998
netherlands,offshore_wind,power,2019-04-29 19:00:00,0.20169999999999996
netherlands,offshore_wind,power,2019-04-29 20:00:00,0.2037
netherlands,offshore_wind,power,2019-04-29 21:00:00,0.20499999999999996
netherlands,offshore_wind,power,2019-04-29 22:00:00,0.194
netherlands,offshore_wind,power,2019-04-29 23:00:00,0.17389999999999997
netherlands,offshore_wind,power,2019-04-30 00:00:00,0.1513
netherlands,offshore_wind,power,2019-04-30 01:00:00,0.1274
netherlands,offshore_wind,power,2019-04-30 02:00:00,0.10589999999999998
netherlands,offshore_wind,power,2019-04-30 03:00:00,0.08999999999999998
netherlands,offshore_wind,power,2019-04-30 04:00:00,0.0807
netherlands,offshore_wind,power,2019-04-30 05:00:00,0.0717
netherlands,offshore_wind,power,2019-04-30 06:00:00,0.0659
netherlands,offshore_wind,power,2019-04-30 07:00:00,0.06750000000000002
netherlands,offshore_wind,power,2019-04-30 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-30 16:00:00,0.06992097956928438
netherlands,offshore_wind,power,2019-04-30 17:00:00,0.0954
netherlands,offshore_wind,power,2019-04-30 18:00:00,0.09259999999999999
netherlands,offshore_wind,power,2019-04-30 19:00:00,0.0872
netherlands,offshore_wind,power,2019-04-30 20:00:00,0.068
netherlands,offshore_wind,power,2019-04-30 21:00:00,0.0454
netherlands,offshore_wind,power,2019-04-30 22:00:00,0.0259
netherlands,offshore_wind,power,2019-04-30 23:00:00,0.014
netherlands,offshore_wind,power,2019-05-01 00:00:00,0.0084
netherlands,offshore_wind,power,2019-05-01 01:00:00,0.0069
netherlands,offshore_wind,power,2019-05-01 02:00:00,0.0069
netherlands,offshore_wind,power,2019-05-01 03:00:00,0.0082
netherlands,offshore_wind,power,2019-05-01 04:00:00,0.009499999999999998
netherlands,offshore_wind,power,2019-05-01 05:00:00,0.0086
netherlands,offshore_wind,power,2019-05-01 06:00:00,0.0069
netherlands,offshore_wind,power,2019-05-01 07:00:00,0.005599999999999999
netherlands,offshore_wind,power,2019-05-01 08:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 09:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 10:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 11:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 12:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 13:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 14:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 15:00:00,0.0
netherlands,offshore_wind,power,2019-05-01 16:00:00,0.062
netherlands,offshore_wind,power,2019-05-01 17:00:00,0.0584
netherlands,offshore_wind,power,2019-05-01 18:00:00,0.05419999999999999
netherlands,offshore_wind,power,2019-05-01 19:00:00,0.0522
netherlands,offshore_wind,power,2019-05-01 20:00:00,0.048799999999999996
netherlands,offshore_wind,power,2019-05-01 21:00:00,0.0559
netherlands,offshore_wind,power,2019-05-01 22:00:00,0.0824
netherlands,offshore_wind,power,2019-05-01 23:00:00,0.1191
netherlands,offshore_wind,power,2019-05-02 00:00:00,0.1507
netherlands,offshore_wind,power,2019-05-02 01:00:00,0.1672
netherlands,offshore_wind,power,2019-05-02 02:00:00,0.1665
netherlands,offshore_wind,power,2019-05-02 03:00:00,0.15619999999999998
netherlands,offshore_wind,power,2019-05-02 04:00:00,0.151
netherlands,offshore_wind,power,2019-05-02 05:00:00,0.1339
netherlands,offshore_wind,power,2019-05-02 06:00:00,0.0582153760009018
netherlands,offshore_wind,power,2019-05-02 07:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 08:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 09:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 10:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 11:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 12:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 13:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 14:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 15:00:00,0.0
netherlands,offshore_wind,power,2019-05-02 16:00:00,0.03426711936092588
netherlands,offshore_wind,power,2019-05-02 17:00:00,0.15074032611292978
netherlands,offshore_wind,power,2019-05-02 18:00:00,0.2600141529947205
netherlands,offshore_wind,power,2019-05-02 19:00:00,0.2785
netherlands,offshore_wind,power,2019-05-02 20:00:00,0.2616
netherlands,offshore_wind,power,2019-05-02 21:00:00,0.24468710648968353
netherlands,offshore_wind,power,2019-05-02 22:00:00,0.22677384229605602
netherlands,offshore_wind,power,2019-05-02 23:00:00,0.21679122761590666
netherlands,offshore_wind,power,2019-05-03 00:00:00,0.21352490392215648
netherlands,offshore_wind,power,2019-05-03 01:00:00,0.20101123088664175
netherlands,offshore_wind,power,2019-05-03 02:00:00,0.19167343345416882
netherlands,offshore_wind,power,2019-05-03 03:00:00,0.19622029899970017
netherlands,offshore_wind,power,2019-05-03 04:00:00,0.2108
netherlands,offshore_wind,power,2019-05-03 05:00:00,0.1615
netherlands,offshore_wind,power,2019-05-03 06:00:00,0.04747193076838188
netherlands,offshore_wind,power,2019-05-03 07:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 08:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 09:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 10:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 11:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 12:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 13:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 14:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 15:00:00,0.0
netherlands,offshore_wind,power,2019-05-03 16:00:00,0.09009400612654204
netherlands,offshore_wind,power,2019-05-03 17:00:00,0.2093
netherlands,offshore_wind,power,2019-05-03 18:00:00,0.2059
netherlands,offshore_wind,power,2019-05-03 19:00:00,0.21499999999999997
netherlands,offshore_wind,power,2019-05-03 20:00:00,0.221
netherlands,offshore_wind,power,2019-05-03 21:00:00,0.23749999999999996
netherlands,offshore_wind,power,2019-05-03 22:00:00,0.21477772493117825
netherlands,offshore_wind,power,2019-05-03 23:00:00,0.19907009730436911
netherlands,offshore_wind,power,2019-05-04 00:00:00,0.19351683474610915
netherlands,offshore_wind,power,2019-05-04 01:00:00,0.1897774973425277
netherlands,offshore_wind,power,2019-05-04 02:00:00,0.1880268486467333
netherlands,offshore_wind,power,2019-05-04 03:00:00,0.1816757529504756
netherlands,offshore_wind,power,2019-05-04 04:00:00,0.16033860426672156
netherlands,offshore_wind,power,2019-05-04 05:00:00,0.059871869772877076
netherlands,offshore_wind,power,2019-05-04 06:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 07:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 08:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 09:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 10:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 11:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 12:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 13:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 14:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 15:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 16:00:00,0.0
netherlands,offshore_wind,power,2019-05-04 17:00:00,0.10730619126867208
netherlands,offshore_wind,power,2019-05-04 18:00:00,0.2205075609551499
netherlands,offshore_wind,power,2019-05-04 19:00:00,0.2603916678023386
netherlands,offshore_wind,power,2019-05-04 20:00:00,0.2576798195644471
netherlands,offshore_wind,power,2019-05-04 21:00:00,0.23314060617623808
netherlands,offshore_wind,power,2019-05-04 22:00:00,0.2055882280792608
netherlands,offshore_wind,power,2019-05-04 23:00:00,0.18423694295292867
netherlands,offshore_wind,power,2019-05-05 00:00:00,0.1680743274550955
netherlands,offshore_wind,power,2019-05-05 01:00:00,0.16008944097685954
netherlands,offshore_wind,power,2019-05-05 02:00:00,0.15296631960533127
netherlands,offshore_wind,power,2019-05-05 03:00:00,0.15200813322794296
