nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-03-27 19:00:00,3721.6
netherlands,onshore_wind,monetary,2019-03-27 20:00:00,3331.2000000000003
netherlands,onshore_wind,monetary,2019-03-27 21:00:00,2857.6
netherlands,onshore_wind,monetary,2019-03-27 22:00:00,2470.4
netherlands,onshore_wind,monetary,2019-03-27 23:00:00,2227.2000000000003
netherlands,onshore_wind,monetary,2019-03-28 00:00:00,2134.4
netherlands,onshore_wind,monetary,2019-03-28 01:00:00,2099.2
netherlands,onshore_wind,monetary,2019-03-28 02:00:00,1836.8
netherlands,onshore_wind,monetary,2019-03-28 03:00:00,1395.2
netherlands,onshore_wind,monetary,2019-03-28 04:00:00,976.0
netherlands,onshore_wind,monetary,2019-03-28 05:00:00,633.6
netherlands,onshore_wind,monetary,2019-03-28 06:00:00,323.2
netherlands,onshore_wind,monetary,2019-03-28 07:00:00,153.6
netherlands,onshore_wind,monetary,2019-03-28 08:00:00,89.60000000000001
netherlands,onshore_wind,monetary,2019-03-28 09:00:00,57.6
netherlands,onshore_wind,monetary,2019-03-28 10:00:00,67.2
netherlands,onshore_wind,monetary,2019-03-28 11:00:00,134.4
netherlands,onshore_wind,monetary,2019-03-28 12:00:00,201.6
netherlands,onshore_wind,monetary,2019-03-28 13:00:00,224.0
netherlands,onshore_wind,monetary,2019-03-28 14:00:00,198.4
netherlands,onshore_wind,monetary,2019-03-28 15:00:00,150.4
netherlands,onshore_wind,monetary,2019-03-28 16:00:00,160.0
netherlands,onshore_wind,monetary,2019-03-28 17:00:00,352.0
netherlands,onshore_wind,monetary,2019-03-28 18:00:00,604.8000000000001
netherlands,onshore_wind,monetary,2019-03-28 19:00:00,620.8000000000001
netherlands,onshore_wind,monetary,2019-03-28 20:00:00,515.2
netherlands,onshore_wind,monetary,2019-03-28 21:00:00,499.2
netherlands,onshore_wind,monetary,2019-03-28 22:00:00,604.8000000000001
netherlands,onshore_wind,monetary,2019-03-28 23:00:00,812.8000000000001
netherlands,onshore_wind,monetary,2019-03-29 00:00:00,1052.8
netherlands,onshore_wind,monetary,2019-03-29 01:00:00,1248.0
netherlands,onshore_wind,monetary,2019-03-29 02:00:00,1417.6000000000001
netherlands,onshore_wind,monetary,2019-03-29 03:00:00,1683.2
netherlands,onshore_wind,monetary,2019-03-29 04:00:00,2022.4000000000003
netherlands,onshore_wind,monetary,2019-03-29 05:00:00,2281.6
netherlands,onshore_wind,monetary,2019-03-29 06:00:00,1862.4
netherlands,onshore_wind,monetary,2019-03-29 07:00:00,1020.8
netherlands,onshore_wind,monetary,2019-03-29 08:00:00,1116.8
netherlands,onshore_wind,monetary,2019-03-29 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-29 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-29 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-29 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-29 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-29 14:00:00,364.8
netherlands,onshore_wind,monetary,2019-03-29 15:00:00,307.2
netherlands,onshore_wind,monetary,2019-03-29 16:00:00,217.6
netherlands,onshore_wind,monetary,2019-03-29 17:00:00,185.6
netherlands,onshore_wind,monetary,2019-03-29 18:00:00,384.0
netherlands,onshore_wind,monetary,2019-03-29 19:00:00,905.6
netherlands,onshore_wind,monetary,2019-03-29 20:00:00,1609.6000000000001
netherlands,onshore_wind,monetary,2019-03-29 21:00:00,2185.6
netherlands,onshore_wind,monetary,2019-03-29 22:00:00,2486.4
netherlands,onshore_wind,monetary,2019-03-29 23:00:00,2569.6
netherlands,onshore_wind,monetary,2019-03-30 00:00:00,2732.8
netherlands,onshore_wind,monetary,2019-03-30 01:00:00,2950.4
netherlands,onshore_wind,monetary,2019-03-30 02:00:00,3168.0
netherlands,onshore_wind,monetary,2019-03-30 03:00:00,3139.2000000000003
netherlands,onshore_wind,monetary,2019-03-30 04:00:00,2873.6
netherlands,onshore_wind,monetary,2019-03-30 05:00:00,2547.2000000000003
netherlands,onshore_wind,monetary,2019-03-30 06:00:00,1705.6000000000001
netherlands,onshore_wind,monetary,2019-03-30 07:00:00,700.8000000000001
netherlands,onshore_wind,monetary,2019-03-30 08:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-30 14:00:00,2243.2000000000003
netherlands,onshore_wind,monetary,2019-03-30 15:00:00,2268.8
netherlands,onshore_wind,monetary,2019-03-30 16:00:00,2198.4
netherlands,onshore_wind,monetary,2019-03-30 17:00:00,2598.4
netherlands,onshore_wind,monetary,2019-03-30 18:00:00,3132.8
netherlands,onshore_wind,monetary,2019-03-30 19:00:00,3484.8
netherlands,onshore_wind,monetary,2019-03-30 20:00:00,3814.4
netherlands,onshore_wind,monetary,2019-03-30 21:00:00,4073.6
netherlands,onshore_wind,monetary,2019-03-30 22:00:00,4425.6
netherlands,onshore_wind,monetary,2019-03-30 23:00:00,4873.6
netherlands,onshore_wind,monetary,2019-03-31 00:00:00,5257.6
netherlands,onshore_wind,monetary,2019-03-31 01:00:00,5510.400000000001
netherlands,onshore_wind,monetary,2019-03-31 02:00:00,5392.0
netherlands,onshore_wind,monetary,2019-03-31 03:00:00,5155.2
netherlands,onshore_wind,monetary,2019-03-31 04:00:00,5344.0
netherlands,onshore_wind,monetary,2019-03-31 05:00:00,5715.2
netherlands,onshore_wind,monetary,2019-03-31 06:00:00,6406.400000000001
netherlands,onshore_wind,monetary,2019-03-31 07:00:00,7894.400000000001
netherlands,onshore_wind,monetary,2019-03-31 08:00:00,8345.599999999999
netherlands,onshore_wind,monetary,2019-03-31 09:00:00,4726.660288696922
netherlands,onshore_wind,monetary,2019-03-31 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-31 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-31 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-31 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-03-31 14:00:00,1016.0650512917191
netherlands,onshore_wind,monetary,2019-03-31 15:00:00,8304.0
netherlands,onshore_wind,monetary,2019-03-31 16:00:00,9081.6
netherlands,onshore_wind,monetary,2019-03-31 17:00:00,9750.4
netherlands,onshore_wind,monetary,2019-03-31 18:00:00,10457.6
netherlands,onshore_wind,monetary,2019-03-31 19:00:00,10428.800000000001
netherlands,onshore_wind,monetary,2019-03-31 20:00:00,10201.6
netherlands,onshore_wind,monetary,2019-03-31 21:00:00,10067.2
netherlands,onshore_wind,monetary,2019-03-31 22:00:00,9814.4
netherlands,onshore_wind,monetary,2019-03-31 23:00:00,9571.2
netherlands,onshore_wind,monetary,2019-04-01 00:00:00,9433.6
netherlands,onshore_wind,monetary,2019-04-01 01:00:00,9260.800000000001
netherlands,onshore_wind,monetary,2019-04-01 02:00:00,8972.800000000001
netherlands,onshore_wind,monetary,2019-04-01 03:00:00,8777.6
netherlands,onshore_wind,monetary,2019-04-01 04:00:00,8528.0
netherlands,onshore_wind,monetary,2019-04-01 05:00:00,7846.400000000001
netherlands,onshore_wind,monetary,2019-04-01 06:00:00,6025.6
netherlands,onshore_wind,monetary,2019-04-01 07:00:00,5600.0
netherlands,onshore_wind,monetary,2019-04-01 08:00:00,1130.04340840289
netherlands,onshore_wind,monetary,2019-04-01 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-01 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-01 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-01 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-01 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-01 14:00:00,2677.0596405695155
netherlands,onshore_wind,monetary,2019-04-01 15:00:00,4064.0
netherlands,onshore_wind,monetary,2019-04-01 16:00:00,4089.6
netherlands,onshore_wind,monetary,2019-04-01 17:00:00,5603.2
netherlands,onshore_wind,monetary,2019-04-01 18:00:00,7990.400000000001
netherlands,onshore_wind,monetary,2019-04-01 19:00:00,9440.0
netherlands,onshore_wind,monetary,2019-04-01 20:00:00,9446.4
netherlands,onshore_wind,monetary,2019-04-01 21:00:00,8796.800000000001
netherlands,onshore_wind,monetary,2019-04-01 22:00:00,8185.600000000001
netherlands,onshore_wind,monetary,2019-04-01 23:00:00,7843.2
netherlands,onshore_wind,monetary,2019-04-02 00:00:00,7670.400000000001
netherlands,onshore_wind,monetary,2019-04-02 01:00:00,7696.0
netherlands,onshore_wind,monetary,2019-04-02 02:00:00,7846.400000000001
netherlands,onshore_wind,monetary,2019-04-02 03:00:00,7865.6
netherlands,onshore_wind,monetary,2019-04-02 04:00:00,7836.8
netherlands,onshore_wind,monetary,2019-04-02 05:00:00,7558.400000000001
netherlands,onshore_wind,monetary,2019-04-02 06:00:00,5670.400000000001
netherlands,onshore_wind,monetary,2019-04-02 07:00:00,4032.0
netherlands,onshore_wind,monetary,2019-04-02 08:00:00,4134.400000000001
netherlands,onshore_wind,monetary,2019-04-02 09:00:00,6396.8
netherlands,onshore_wind,monetary,2019-04-02 10:00:00,8486.4
netherlands,onshore_wind,monetary,2019-04-02 11:00:00,9667.2
netherlands,onshore_wind,monetary,2019-04-02 12:00:00,9894.4
netherlands,onshore_wind,monetary,2019-04-02 13:00:00,9539.2
netherlands,onshore_wind,monetary,2019-04-02 14:00:00,8665.6
netherlands,onshore_wind,monetary,2019-04-02 15:00:00,7033.6
netherlands,onshore_wind,monetary,2019-04-02 16:00:00,6611.2
netherlands,onshore_wind,monetary,2019-04-02 17:00:00,7468.8
netherlands,onshore_wind,monetary,2019-04-02 18:00:00,7936.0
netherlands,onshore_wind,monetary,2019-04-02 19:00:00,7958.400000000001
netherlands,onshore_wind,monetary,2019-04-02 20:00:00,7478.400000000001
netherlands,onshore_wind,monetary,2019-04-02 21:00:00,7446.400000000001
netherlands,onshore_wind,monetary,2019-04-02 22:00:00,6803.2
netherlands,onshore_wind,monetary,2019-04-02 23:00:00,6076.8
netherlands,onshore_wind,monetary,2019-04-03 00:00:00,5724.8
netherlands,onshore_wind,monetary,2019-04-03 01:00:00,4969.6
netherlands,onshore_wind,monetary,2019-04-03 02:00:00,3884.8
netherlands,onshore_wind,monetary,2019-04-03 03:00:00,2902.4
netherlands,onshore_wind,monetary,2019-04-03 04:00:00,2281.6
netherlands,onshore_wind,monetary,2019-04-03 05:00:00,1990.4
netherlands,onshore_wind,monetary,2019-04-03 06:00:00,1830.4
netherlands,onshore_wind,monetary,2019-04-03 07:00:00,1952.0
netherlands,onshore_wind,monetary,2019-04-03 08:00:00,2342.4
netherlands,onshore_wind,monetary,2019-04-03 09:00:00,2809.6
netherlands,onshore_wind,monetary,2019-04-03 10:00:00,3062.4
netherlands,onshore_wind,monetary,2019-04-03 11:00:00,2985.6
netherlands,onshore_wind,monetary,2019-04-03 12:00:00,2940.8
netherlands,onshore_wind,monetary,2019-04-03 13:00:00,3155.2000000000003
netherlands,onshore_wind,monetary,2019-04-03 14:00:00,3376.0
netherlands,onshore_wind,monetary,2019-04-03 15:00:00,3148.8
netherlands,onshore_wind,monetary,2019-04-03 16:00:00,2304.0
netherlands,onshore_wind,monetary,2019-04-03 17:00:00,1964.8
netherlands,onshore_wind,monetary,2019-04-03 18:00:00,2320.0
netherlands,onshore_wind,monetary,2019-04-03 19:00:00,2745.6
netherlands,onshore_wind,monetary,2019-04-03 20:00:00,3430.4
netherlands,onshore_wind,monetary,2019-04-03 21:00:00,3539.2000000000003
netherlands,onshore_wind,monetary,2019-04-03 22:00:00,3024.0
netherlands,onshore_wind,monetary,2019-04-03 23:00:00,2566.4
netherlands,onshore_wind,monetary,2019-04-04 00:00:00,2352.0
netherlands,onshore_wind,monetary,2019-04-04 01:00:00,1632.0
netherlands,onshore_wind,monetary,2019-04-04 02:00:00,1449.6000000000001
netherlands,onshore_wind,monetary,2019-04-04 03:00:00,1078.4
netherlands,onshore_wind,monetary,2019-04-04 04:00:00,1168.0
netherlands,onshore_wind,monetary,2019-04-04 05:00:00,1014.4
netherlands,onshore_wind,monetary,2019-04-04 06:00:00,742.4
netherlands,onshore_wind,monetary,2019-04-04 07:00:00,572.8000000000001
netherlands,onshore_wind,monetary,2019-04-04 08:00:00,451.2
netherlands,onshore_wind,monetary,2019-04-04 09:00:00,332.8
netherlands,onshore_wind,monetary,2019-04-04 10:00:00,336.0
netherlands,onshore_wind,monetary,2019-04-04 11:00:00,460.8
netherlands,onshore_wind,monetary,2019-04-04 12:00:00,576.0
netherlands,onshore_wind,monetary,2019-04-04 13:00:00,726.4
netherlands,onshore_wind,monetary,2019-04-04 14:00:00,931.2
netherlands,onshore_wind,monetary,2019-04-04 15:00:00,1100.8
netherlands,onshore_wind,monetary,2019-04-04 16:00:00,1308.8
netherlands,onshore_wind,monetary,2019-04-04 17:00:00,1881.6000000000001
netherlands,onshore_wind,monetary,2019-04-04 18:00:00,2448.0
netherlands,onshore_wind,monetary,2019-04-04 19:00:00,2940.8
netherlands,onshore_wind,monetary,2019-04-04 20:00:00,3094.4
netherlands,onshore_wind,monetary,2019-04-04 21:00:00,2928.0
netherlands,onshore_wind,monetary,2019-04-04 22:00:00,2659.2000000000003
netherlands,onshore_wind,monetary,2019-04-04 23:00:00,2774.4
netherlands,onshore_wind,monetary,2019-04-05 00:00:00,3059.2000000000003
netherlands,onshore_wind,monetary,2019-04-05 01:00:00,3136.0
netherlands,onshore_wind,monetary,2019-04-05 02:00:00,3123.2000000000003
netherlands,onshore_wind,monetary,2019-04-05 03:00:00,2854.4
netherlands,onshore_wind,monetary,2019-04-05 04:00:00,2579.2000000000003
netherlands,onshore_wind,monetary,2019-04-05 05:00:00,2470.4
netherlands,onshore_wind,monetary,2019-04-05 06:00:00,2041.6
netherlands,onshore_wind,monetary,2019-04-05 07:00:00,1632.0
netherlands,onshore_wind,monetary,2019-04-05 08:00:00,1849.6000000000001
netherlands,onshore_wind,monetary,2019-04-05 09:00:00,1036.9308537885026
netherlands,onshore_wind,monetary,2019-04-05 10:00:00,1926.588988560781
netherlands,onshore_wind,monetary,2019-04-05 11:00:00,2483.2000000000003
netherlands,onshore_wind,monetary,2019-04-05 12:00:00,2688.0
netherlands,onshore_wind,monetary,2019-04-05 13:00:00,2819.2000000000003
netherlands,onshore_wind,monetary,2019-04-05 14:00:00,2864.0
netherlands,onshore_wind,monetary,2019-04-05 15:00:00,2944.0
netherlands,onshore_wind,monetary,2019-04-05 16:00:00,3132.8
netherlands,onshore_wind,monetary,2019-04-05 17:00:00,3561.6
netherlands,onshore_wind,monetary,2019-04-05 18:00:00,4233.6
netherlands,onshore_wind,monetary,2019-04-05 19:00:00,3929.6
netherlands,onshore_wind,monetary,2019-04-05 20:00:00,3097.6
netherlands,onshore_wind,monetary,2019-04-05 21:00:00,2537.6
netherlands,onshore_wind,monetary,2019-04-05 22:00:00,2172.8
netherlands,onshore_wind,monetary,2019-04-05 23:00:00,2102.4
netherlands,onshore_wind,monetary,2019-04-06 00:00:00,2252.8
netherlands,onshore_wind,monetary,2019-04-06 01:00:00,2499.2000000000003
netherlands,onshore_wind,monetary,2019-04-06 02:00:00,2688.0
netherlands,onshore_wind,monetary,2019-04-06 03:00:00,2723.2000000000003
netherlands,onshore_wind,monetary,2019-04-06 04:00:00,2796.8
netherlands,onshore_wind,monetary,2019-04-06 05:00:00,2902.4
netherlands,onshore_wind,monetary,2019-04-06 06:00:00,2473.6
netherlands,onshore_wind,monetary,2019-04-06 07:00:00,2726.4
netherlands,onshore_wind,monetary,2019-04-06 08:00:00,3238.4
netherlands,onshore_wind,monetary,2019-04-06 09:00:00,3532.8
netherlands,onshore_wind,monetary,2019-04-06 10:00:00,3494.4
netherlands,onshore_wind,monetary,2019-04-06 11:00:00,3164.8
netherlands,onshore_wind,monetary,2019-04-06 12:00:00,2672.0
netherlands,onshore_wind,monetary,2019-04-06 13:00:00,2105.6
netherlands,onshore_wind,monetary,2019-04-06 14:00:00,1561.6000000000001
netherlands,onshore_wind,monetary,2019-04-06 15:00:00,1193.6000000000001
netherlands,onshore_wind,monetary,2019-04-06 16:00:00,988.8000000000001
netherlands,onshore_wind,monetary,2019-04-06 17:00:00,1603.2
netherlands,onshore_wind,monetary,2019-04-06 18:00:00,3040.0
netherlands,onshore_wind,monetary,2019-04-06 19:00:00,4630.400000000001
netherlands,onshore_wind,monetary,2019-04-06 20:00:00,5884.8
netherlands,onshore_wind,monetary,2019-04-06 21:00:00,6601.6
netherlands,onshore_wind,monetary,2019-04-06 22:00:00,6515.2
netherlands,onshore_wind,monetary,2019-04-06 23:00:00,6115.2
netherlands,onshore_wind,monetary,2019-04-07 00:00:00,5638.400000000001
netherlands,onshore_wind,monetary,2019-04-07 01:00:00,5244.8
netherlands,onshore_wind,monetary,2019-04-07 02:00:00,4995.2
netherlands,onshore_wind,monetary,2019-04-07 03:00:00,4710.400000000001
netherlands,onshore_wind,monetary,2019-04-07 04:00:00,4560.0
netherlands,onshore_wind,monetary,2019-04-07 05:00:00,4323.2
netherlands,onshore_wind,monetary,2019-04-07 06:00:00,3507.2000000000003
netherlands,onshore_wind,monetary,2019-04-07 07:00:00,2755.2000000000003
netherlands,onshore_wind,monetary,2019-04-07 08:00:00,454.7674325891212
netherlands,onshore_wind,monetary,2019-04-07 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-07 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-07 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-07 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-07 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-07 14:00:00,4294.429768745937
netherlands,onshore_wind,monetary,2019-04-07 15:00:00,4953.6
netherlands,onshore_wind,monetary,2019-04-07 16:00:00,4947.2
netherlands,onshore_wind,monetary,2019-04-07 17:00:00,6240.0
netherlands,onshore_wind,monetary,2019-04-07 18:00:00,8208.0
netherlands,onshore_wind,monetary,2019-04-07 19:00:00,9472.0
netherlands,onshore_wind,monetary,2019-04-07 20:00:00,9654.4
netherlands,onshore_wind,monetary,2019-04-07 21:00:00,9008.0
netherlands,onshore_wind,monetary,2019-04-07 22:00:00,7942.400000000001
netherlands,onshore_wind,monetary,2019-04-07 23:00:00,6867.2
netherlands,onshore_wind,monetary,2019-04-08 00:00:00,5888.0
netherlands,onshore_wind,monetary,2019-04-08 01:00:00,5158.400000000001
netherlands,onshore_wind,monetary,2019-04-08 02:00:00,4665.6
netherlands,onshore_wind,monetary,2019-04-08 03:00:00,4246.4
netherlands,onshore_wind,monetary,2019-04-08 04:00:00,3958.4
netherlands,onshore_wind,monetary,2019-04-08 05:00:00,3673.6
netherlands,onshore_wind,monetary,2019-04-08 06:00:00,2393.6
netherlands,onshore_wind,monetary,2019-04-08 07:00:00,1625.6000000000001
netherlands,onshore_wind,monetary,2019-04-08 08:00:00,1833.6000000000001
netherlands,onshore_wind,monetary,2019-04-08 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-08 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-08 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-08 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-08 13:00:00,940.048819125101
netherlands,onshore_wind,monetary,2019-04-08 14:00:00,4940.8
netherlands,onshore_wind,monetary,2019-04-08 15:00:00,5580.8
netherlands,onshore_wind,monetary,2019-04-08 16:00:00,6294.400000000001
netherlands,onshore_wind,monetary,2019-04-08 17:00:00,7468.8
netherlands,onshore_wind,monetary,2019-04-08 18:00:00,8745.6
netherlands,onshore_wind,monetary,2019-04-08 19:00:00,9232.0
netherlands,onshore_wind,monetary,2019-04-08 20:00:00,8953.6
netherlands,onshore_wind,monetary,2019-04-08 21:00:00,8848.0
netherlands,onshore_wind,monetary,2019-04-08 22:00:00,8720.0
netherlands,onshore_wind,monetary,2019-04-08 23:00:00,8793.6
netherlands,onshore_wind,monetary,2019-04-09 00:00:00,8947.2
netherlands,onshore_wind,monetary,2019-04-09 01:00:00,9430.4
netherlands,onshore_wind,monetary,2019-04-09 02:00:00,9945.6
netherlands,onshore_wind,monetary,2019-04-09 03:00:00,10192.0
netherlands,onshore_wind,monetary,2019-04-09 04:00:00,10428.800000000001
netherlands,onshore_wind,monetary,2019-04-09 05:00:00,10979.2
netherlands,onshore_wind,monetary,2019-04-09 06:00:00,11907.2
netherlands,onshore_wind,monetary,2019-04-09 07:00:00,12550.4
netherlands,onshore_wind,monetary,2019-04-09 08:00:00,8244.890808647915
netherlands,onshore_wind,monetary,2019-04-09 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-09 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-09 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-09 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-09 13:00:00,475.45899244210125
netherlands,onshore_wind,monetary,2019-04-09 14:00:00,11875.2
netherlands,onshore_wind,monetary,2019-04-09 15:00:00,12457.6
netherlands,onshore_wind,monetary,2019-04-09 16:00:00,12928.0
netherlands,onshore_wind,monetary,2019-04-09 17:00:00,13625.6
netherlands,onshore_wind,monetary,2019-04-09 18:00:00,14243.2
netherlands,onshore_wind,monetary,2019-04-09 19:00:00,13811.2
netherlands,onshore_wind,monetary,2019-04-09 20:00:00,13328.0
netherlands,onshore_wind,monetary,2019-04-09 21:00:00,12924.800000000001
netherlands,onshore_wind,monetary,2019-04-09 22:00:00,13040.0
netherlands,onshore_wind,monetary,2019-04-09 23:00:00,12908.800000000001
netherlands,onshore_wind,monetary,2019-04-10 00:00:00,12336.0
netherlands,onshore_wind,monetary,2019-04-10 01:00:00,11840.0
netherlands,onshore_wind,monetary,2019-04-10 02:00:00,11753.6
netherlands,onshore_wind,monetary,2019-04-10 03:00:00,11724.800000000001
netherlands,onshore_wind,monetary,2019-04-10 04:00:00,11984.0
netherlands,onshore_wind,monetary,2019-04-10 05:00:00,12025.6
netherlands,onshore_wind,monetary,2019-04-10 06:00:00,12790.4
netherlands,onshore_wind,monetary,2019-04-10 07:00:00,13274.199248794936
netherlands,onshore_wind,monetary,2019-04-10 08:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-10 14:00:00,151.10509643229844
netherlands,onshore_wind,monetary,2019-04-10 15:00:00,12896.0
netherlands,onshore_wind,monetary,2019-04-10 16:00:00,13404.800000000001
netherlands,onshore_wind,monetary,2019-04-10 17:00:00,12886.4
netherlands,onshore_wind,monetary,2019-04-10 18:00:00,12889.6
netherlands,onshore_wind,monetary,2019-04-10 19:00:00,12691.2
netherlands,onshore_wind,monetary,2019-04-10 20:00:00,11804.800000000001
netherlands,onshore_wind,monetary,2019-04-10 21:00:00,11430.4
netherlands,onshore_wind,monetary,2019-04-10 22:00:00,10710.4
netherlands,onshore_wind,monetary,2019-04-10 23:00:00,9884.800000000001
netherlands,onshore_wind,monetary,2019-04-11 00:00:00,9571.2
netherlands,onshore_wind,monetary,2019-04-11 01:00:00,9059.2
netherlands,onshore_wind,monetary,2019-04-11 02:00:00,8649.6
netherlands,onshore_wind,monetary,2019-04-11 03:00:00,8076.8
netherlands,onshore_wind,monetary,2019-04-11 04:00:00,7510.400000000001
netherlands,onshore_wind,monetary,2019-04-11 05:00:00,6668.8
netherlands,onshore_wind,monetary,2019-04-11 06:00:00,5398.400000000001
netherlands,onshore_wind,monetary,2019-04-11 07:00:00,5299.2
netherlands,onshore_wind,monetary,2019-04-11 08:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 09:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 13:00:00,0.0
netherlands,onshore_wind,monetary,2019-04-11 14:00:00,4051.2
netherlands,onshore_wind,monetary,2019-04-11 15:00:00,4771.2
netherlands,onshore_wind,monetary,2019-04-11 16:00:00,5667.2
netherlands,onshore_wind,monetary,2019-04-11 17:00:00,6777.6
netherlands,onshore_wind,monetary,2019-04-11 18:00:00,8899.2
netherlands,onshore_wind,monetary,2019-04-11 19:00:00,9801.6
netherlands,onshore_wind,monetary,2019-04-11 20:00:00,9510.4
netherlands,onshore_wind,monetary,2019-04-11 21:00:00,8761.6
netherlands,onshore_wind,monetary,2019-04-11 22:00:00,7852.8
netherlands,onshore_wind,monetary,2019-04-11 23:00:00,7068.8
netherlands,onshore_wind,monetary,2019-04-12 00:00:00,6339.2
netherlands,onshore_wind,monetary,2019-04-12 01:00:00,5785.6
netherlands,onshore_wind,monetary,2019-04-12 02:00:00,5376.0
netherlands,onshore_wind,monetary,2019-04-12 03:00:00,5001.6
netherlands,onshore_wind,monetary,2019-04-12 04:00:00,4761.6
netherlands,onshore_wind,monetary,2019-04-12 05:00:00,4438.400000000001
netherlands,onshore_wind,monetary,2019-04-12 06:00:00,3420.8
netherlands,onshore_wind,monetary,2019-04-12 07:00:00,3737.6
netherlands,onshore_wind,monetary,2019-04-12 08:00:00,4131.2
netherlands,onshore_wind,monetary,2019-04-12 09:00:00,4115.2
netherlands,onshore_wind,monetary,2019-04-12 10:00:00,3987.2000000000003
netherlands,onshore_wind,monetary,2019-04-12 11:00:00,4019.2
netherlands,onshore_wind,monetary,2019-04-12 12:00:00,4284.8
netherlands,onshore_wind,monetary,2019-04-12 13:00:00,4672.0
netherlands,onshore_wind,monetary,2019-04-12 14:00:00,5129.6
netherlands,onshore_wind,monetary,2019-04-12 15:00:00,5638.400000000001
netherlands,onshore_wind,monetary,2019-04-12 16:00:00,6038.400000000001
netherlands,onshore_wind,monetary,2019-04-12 17:00:00,6051.2
netherlands,onshore_wind,monetary,2019-04-12 18:00:00,6582.400000000001
netherlands,onshore_wind,monetary,2019-04-12 19:00:00,7088.0
netherlands,onshore_wind,monetary,2019-04-12 20:00:00,7184.0
netherlands,onshore_wind,monetary,2019-04-12 21:00:00,7030.400000000001
netherlands,onshore_wind,monetary,2019-04-12 22:00:00,6483.2
netherlands,onshore_wind,monetary,2019-04-12 23:00:00,5795.2
netherlands,onshore_wind,monetary,2019-04-13 00:00:00,5251.2
netherlands,onshore_wind,monetary,2019-04-13 01:00:00,4889.6
netherlands,onshore_wind,monetary,2019-04-13 02:00:00,4652.8
netherlands,onshore_wind,monetary,2019-04-13 03:00:00,4588.8
netherlands,onshore_wind,monetary,2019-04-13 04:00:00,4755.2
netherlands,onshore_wind,monetary,2019-04-13 05:00:00,4723.2
netherlands,onshore_wind,monetary,2019-04-13 06:00:00,4268.8
netherlands,onshore_wind,monetary,2019-04-13 07:00:00,5340.8
netherlands,onshore_wind,monetary,2019-04-13 08:00:00,5920.0
netherlands,onshore_wind,monetary,2019-04-13 09:00:00,6105.6
netherlands,onshore_wind,monetary,2019-04-13 10:00:00,6464.0
netherlands,onshore_wind,monetary,2019-04-13 11:00:00,6956.8
netherlands,onshore_wind,monetary,2019-04-13 12:00:00,7177.6
netherlands,onshore_wind,monetary,2019-04-13 13:00:00,7004.8
netherlands,onshore_wind,monetary,2019-04-13 14:00:00,6716.8
