nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-12-09 17:00:00,0.021584
netherlands,onshore_wind,monetary,2019-12-09 18:00:00,0.020239999999999998
netherlands,onshore_wind,monetary,2019-12-09 19:00:00,0.0190912
netherlands,onshore_wind,monetary,2019-12-09 20:00:00,0.017484799999999998
netherlands,onshore_wind,monetary,2019-12-09 21:00:00,0.0155904
netherlands,onshore_wind,monetary,2019-12-09 22:00:00,0.0131936
netherlands,onshore_wind,monetary,2019-12-09 23:00:00,0.0111744
netherlands,onshore_wind,monetary,2019-12-10 00:00:00,0.00936
netherlands,onshore_wind,monetary,2019-12-10 01:00:00,0.0073696000000000005
netherlands,onshore_wind,monetary,2019-12-10 02:00:00,0.0060384
netherlands,onshore_wind,monetary,2019-12-10 03:00:00,0.0053056
netherlands,onshore_wind,monetary,2019-12-10 04:00:00,0.003744
netherlands,onshore_wind,monetary,2019-12-10 05:00:00,0.0035167999999999996
netherlands,onshore_wind,monetary,2019-12-10 06:00:00,0.0055776
netherlands,onshore_wind,monetary,2019-12-10 07:00:00,0.0081888
netherlands,onshore_wind,monetary,2019-12-10 08:00:00,0.009340799999999998
netherlands,onshore_wind,monetary,2019-12-10 09:00:00,0.0093504
netherlands,onshore_wind,monetary,2019-12-10 10:00:00,0.010345599999999998
netherlands,onshore_wind,monetary,2019-12-10 11:00:00,0.013116799999999998
netherlands,onshore_wind,monetary,2019-12-10 12:00:00,0.0166432
netherlands,onshore_wind,monetary,2019-12-10 13:00:00,0.0192928
netherlands,onshore_wind,monetary,2019-12-10 14:00:00,0.0215488
netherlands,onshore_wind,monetary,2019-12-10 15:00:00,0.023241599999999998
netherlands,onshore_wind,monetary,2019-12-10 16:00:00,0.024607999999999998
netherlands,onshore_wind,monetary,2019-12-10 17:00:00,0.0261184
netherlands,onshore_wind,monetary,2019-12-10 18:00:00,0.0274912
netherlands,onshore_wind,monetary,2019-12-10 19:00:00,0.0277376
netherlands,onshore_wind,monetary,2019-12-10 20:00:00,0.027945599999999998
netherlands,onshore_wind,monetary,2019-12-10 21:00:00,0.027891199999999998
netherlands,onshore_wind,monetary,2019-12-10 22:00:00,0.0276608
netherlands,onshore_wind,monetary,2019-12-10 23:00:00,0.026944
netherlands,onshore_wind,monetary,2019-12-11 00:00:00,0.025257599999999998
netherlands,onshore_wind,monetary,2019-12-11 01:00:00,0.0213728
netherlands,onshore_wind,monetary,2019-12-11 02:00:00,0.0164704
netherlands,onshore_wind,monetary,2019-12-11 03:00:00,0.0116384
netherlands,onshore_wind,monetary,2019-12-11 04:00:00,0.008844799999999998
netherlands,onshore_wind,monetary,2019-12-11 05:00:00,0.0074399999999999996
netherlands,onshore_wind,monetary,2019-12-11 06:00:00,0.0068352000000000005
netherlands,onshore_wind,monetary,2019-12-11 07:00:00,0.0063136
netherlands,onshore_wind,monetary,2019-12-11 08:00:00,0.005702399999999999
netherlands,onshore_wind,monetary,2019-12-11 09:00:00,0.0050847999999999996
netherlands,onshore_wind,monetary,2019-12-11 10:00:00,0.004534399999999999
netherlands,onshore_wind,monetary,2019-12-11 11:00:00,0.004336
netherlands,onshore_wind,monetary,2019-12-11 12:00:00,0.0042176
netherlands,onshore_wind,monetary,2019-12-11 13:00:00,0.004134400000000001
netherlands,onshore_wind,monetary,2019-12-11 14:00:00,0.0047872
netherlands,onshore_wind,monetary,2019-12-11 15:00:00,0.0058048
netherlands,onshore_wind,monetary,2019-12-11 16:00:00,0.0060831999999999995
netherlands,onshore_wind,monetary,2019-12-11 17:00:00,0.0059359999999999994
netherlands,onshore_wind,monetary,2019-12-11 18:00:00,0.005929599999999999
netherlands,onshore_wind,monetary,2019-12-11 19:00:00,0.006172799999999999
netherlands,onshore_wind,monetary,2019-12-11 20:00:00,0.0062944
netherlands,onshore_wind,monetary,2019-12-11 21:00:00,0.006528
netherlands,onshore_wind,monetary,2019-12-11 22:00:00,0.006710399999999999
netherlands,onshore_wind,monetary,2019-12-11 23:00:00,0.0063456
netherlands,onshore_wind,monetary,2019-12-12 00:00:00,0.006147199999999999
netherlands,onshore_wind,monetary,2019-12-12 01:00:00,0.0061216000000000005
netherlands,onshore_wind,monetary,2019-12-12 02:00:00,0.0065184
netherlands,onshore_wind,monetary,2019-12-12 03:00:00,0.0068992
netherlands,onshore_wind,monetary,2019-12-12 04:00:00,0.007001599999999999
netherlands,onshore_wind,monetary,2019-12-12 05:00:00,0.0073024
netherlands,onshore_wind,monetary,2019-12-12 06:00:00,0.007535999999999999
netherlands,onshore_wind,monetary,2019-12-12 07:00:00,0.007993599999999998
netherlands,onshore_wind,monetary,2019-12-12 08:00:00,0.0082752
netherlands,onshore_wind,monetary,2019-12-12 09:00:00,0.0078976
netherlands,onshore_wind,monetary,2019-12-12 10:00:00,0.008396800000000001
netherlands,onshore_wind,monetary,2019-12-12 11:00:00,0.010454399999999999
netherlands,onshore_wind,monetary,2019-12-12 12:00:00,0.0126176
netherlands,onshore_wind,monetary,2019-12-12 13:00:00,0.013788799999999999
netherlands,onshore_wind,monetary,2019-12-12 14:00:00,0.0152
netherlands,onshore_wind,monetary,2019-12-12 15:00:00,0.017401599999999996
netherlands,onshore_wind,monetary,2019-12-12 16:00:00,0.019564800000000004
netherlands,onshore_wind,monetary,2019-12-12 17:00:00,0.0212448
netherlands,onshore_wind,monetary,2019-12-12 18:00:00,0.022435199999999995
netherlands,onshore_wind,monetary,2019-12-12 19:00:00,0.0233536
netherlands,onshore_wind,monetary,2019-12-12 20:00:00,0.024016
netherlands,onshore_wind,monetary,2019-12-12 21:00:00,0.0247328
netherlands,onshore_wind,monetary,2019-12-12 22:00:00,0.0251456
netherlands,onshore_wind,monetary,2019-12-12 23:00:00,0.024595199999999998
netherlands,onshore_wind,monetary,2019-12-13 00:00:00,0.022700799999999997
netherlands,onshore_wind,monetary,2019-12-13 01:00:00,0.0204448
netherlands,onshore_wind,monetary,2019-12-13 02:00:00,0.0186656
netherlands,onshore_wind,monetary,2019-12-13 03:00:00,0.016304
netherlands,onshore_wind,monetary,2019-12-13 04:00:00,0.014816
netherlands,onshore_wind,monetary,2019-12-13 05:00:00,0.01328
netherlands,onshore_wind,monetary,2019-12-13 06:00:00,0.010819200000000001
netherlands,onshore_wind,monetary,2019-12-13 07:00:00,0.0079616
netherlands,onshore_wind,monetary,2019-12-13 08:00:00,0.005424
netherlands,onshore_wind,monetary,2019-12-13 09:00:00,0.0034271999999999996
netherlands,onshore_wind,monetary,2019-12-13 10:00:00,0.0025152
netherlands,onshore_wind,monetary,2019-12-13 11:00:00,0.0024256000000000004
netherlands,onshore_wind,monetary,2019-12-13 12:00:00,0.002608
netherlands,onshore_wind,monetary,2019-12-13 13:00:00,0.0033215999999999996
netherlands,onshore_wind,monetary,2019-12-13 14:00:00,0.004534399999999999
netherlands,onshore_wind,monetary,2019-12-13 15:00:00,0.005292799999999999
netherlands,onshore_wind,monetary,2019-12-13 16:00:00,0.006566399999999999
netherlands,onshore_wind,monetary,2019-12-13 17:00:00,0.008323200000000001
netherlands,onshore_wind,monetary,2019-12-13 18:00:00,0.0104704
netherlands,onshore_wind,monetary,2019-12-13 19:00:00,0.012396800000000001
netherlands,onshore_wind,monetary,2019-12-13 20:00:00,0.01392
netherlands,onshore_wind,monetary,2019-12-13 21:00:00,0.0146944
netherlands,onshore_wind,monetary,2019-12-13 22:00:00,0.0146496
netherlands,onshore_wind,monetary,2019-12-13 23:00:00,0.014380800000000001
netherlands,onshore_wind,monetary,2019-12-14 00:00:00,0.0141024
netherlands,onshore_wind,monetary,2019-12-14 01:00:00,0.0133792
netherlands,onshore_wind,monetary,2019-12-14 02:00:00,0.011939199999999999
netherlands,onshore_wind,monetary,2019-12-14 03:00:00,0.011382399999999999
netherlands,onshore_wind,monetary,2019-12-14 04:00:00,0.0125888
netherlands,onshore_wind,monetary,2019-12-14 05:00:00,0.0156416
netherlands,onshore_wind,monetary,2019-12-14 06:00:00,0.018822399999999996
netherlands,onshore_wind,monetary,2019-12-14 07:00:00,0.020943999999999997
netherlands,onshore_wind,monetary,2019-12-14 08:00:00,0.0227776
netherlands,onshore_wind,monetary,2019-12-14 09:00:00,0.0245696
netherlands,onshore_wind,monetary,2019-12-14 10:00:00,0.025807999999999998
netherlands,onshore_wind,monetary,2019-12-14 11:00:00,0.026368
netherlands,onshore_wind,monetary,2019-12-14 12:00:00,0.0268032
netherlands,onshore_wind,monetary,2019-12-14 13:00:00,0.0264
netherlands,onshore_wind,monetary,2019-12-14 14:00:00,0.025216
netherlands,onshore_wind,monetary,2019-12-14 15:00:00,0.024345600000000002
netherlands,onshore_wind,monetary,2019-12-14 16:00:00,0.024172799999999998
netherlands,onshore_wind,monetary,2019-12-14 17:00:00,0.0237984
netherlands,onshore_wind,monetary,2019-12-14 18:00:00,0.0227904
netherlands,onshore_wind,monetary,2019-12-14 19:00:00,0.020380799999999998
netherlands,onshore_wind,monetary,2019-12-14 20:00:00,0.0169568
netherlands,onshore_wind,monetary,2019-12-14 21:00:00,0.014015999999999999
netherlands,onshore_wind,monetary,2019-12-14 22:00:00,0.0126912
netherlands,onshore_wind,monetary,2019-12-14 23:00:00,0.012159999999999999
netherlands,onshore_wind,monetary,2019-12-15 00:00:00,0.012768
netherlands,onshore_wind,monetary,2019-12-15 01:00:00,0.0153792
netherlands,onshore_wind,monetary,2019-12-15 02:00:00,0.0187936
netherlands,onshore_wind,monetary,2019-12-15 03:00:00,0.0225376
netherlands,onshore_wind,monetary,2019-12-15 04:00:00,0.025868799999999997
netherlands,onshore_wind,monetary,2019-12-15 05:00:00,0.027558399999999997
netherlands,onshore_wind,monetary,2019-12-15 06:00:00,0.027846399999999997
netherlands,onshore_wind,monetary,2019-12-15 07:00:00,0.0274528
netherlands,onshore_wind,monetary,2019-12-15 08:00:00,0.02664
netherlands,onshore_wind,monetary,2019-12-15 09:00:00,0.0253728
netherlands,onshore_wind,monetary,2019-12-15 10:00:00,0.024508799999999997
netherlands,onshore_wind,monetary,2019-12-15 11:00:00,0.0249088
netherlands,onshore_wind,monetary,2019-12-15 12:00:00,0.025078399999999997
netherlands,onshore_wind,monetary,2019-12-15 13:00:00,0.0245696
netherlands,onshore_wind,monetary,2019-12-15 14:00:00,0.0234592
netherlands,onshore_wind,monetary,2019-12-15 15:00:00,0.022041599999999998
netherlands,onshore_wind,monetary,2019-12-15 16:00:00,0.0206016
netherlands,onshore_wind,monetary,2019-12-15 17:00:00,0.01864
netherlands,onshore_wind,monetary,2019-12-15 18:00:00,0.0167104
netherlands,onshore_wind,monetary,2019-12-15 19:00:00,0.0161024
netherlands,onshore_wind,monetary,2019-12-15 20:00:00,0.014783999999999999
netherlands,onshore_wind,monetary,2019-12-15 21:00:00,0.013616
netherlands,onshore_wind,monetary,2019-12-15 22:00:00,0.0129952
netherlands,onshore_wind,monetary,2019-12-15 23:00:00,0.012416
netherlands,onshore_wind,monetary,2019-12-16 00:00:00,0.011568
netherlands,onshore_wind,monetary,2019-12-16 01:00:00,0.01072
netherlands,onshore_wind,monetary,2019-12-16 02:00:00,0.010297599999999999
netherlands,onshore_wind,monetary,2019-12-16 03:00:00,0.0098176
netherlands,onshore_wind,monetary,2019-12-16 04:00:00,0.0098528
netherlands,onshore_wind,monetary,2019-12-16 05:00:00,0.0101184
netherlands,onshore_wind,monetary,2019-12-16 06:00:00,0.010028800000000001
netherlands,onshore_wind,monetary,2019-12-16 07:00:00,0.009542400000000001
netherlands,onshore_wind,monetary,2019-12-16 08:00:00,0.0092704
netherlands,onshore_wind,monetary,2019-12-16 09:00:00,0.0093344
netherlands,onshore_wind,monetary,2019-12-16 10:00:00,0.0082752
netherlands,onshore_wind,monetary,2019-12-16 11:00:00,0.006630399999999999
netherlands,onshore_wind,monetary,2019-12-16 12:00:00,0.005638399999999999
netherlands,onshore_wind,monetary,2019-12-16 13:00:00,0.0050912
netherlands,onshore_wind,monetary,2019-12-16 14:00:00,0.0051456
netherlands,onshore_wind,monetary,2019-12-16 15:00:00,0.0053376000000000005
netherlands,onshore_wind,monetary,2019-12-16 16:00:00,0.005283199999999999
netherlands,onshore_wind,monetary,2019-12-16 17:00:00,0.0048608
netherlands,onshore_wind,monetary,2019-12-16 18:00:00,0.0041216000000000004
netherlands,onshore_wind,monetary,2019-12-16 19:00:00,0.0031999999999999997
netherlands,onshore_wind,monetary,2019-12-16 20:00:00,0.0025087999999999994
netherlands,onshore_wind,monetary,2019-12-16 21:00:00,0.0022432
netherlands,onshore_wind,monetary,2019-12-16 22:00:00,0.0027232
netherlands,onshore_wind,monetary,2019-12-16 23:00:00,0.003408
netherlands,onshore_wind,monetary,2019-12-17 00:00:00,0.003728
netherlands,onshore_wind,monetary,2019-12-17 01:00:00,0.0039872
netherlands,onshore_wind,monetary,2019-12-17 02:00:00,0.004352
netherlands,onshore_wind,monetary,2019-12-17 03:00:00,0.0048608
netherlands,onshore_wind,monetary,2019-12-17 04:00:00,0.0055136000000000004
netherlands,onshore_wind,monetary,2019-12-17 05:00:00,0.006774399999999999
netherlands,onshore_wind,monetary,2019-12-17 06:00:00,0.008070399999999998
netherlands,onshore_wind,monetary,2019-12-17 07:00:00,0.0091104
netherlands,onshore_wind,monetary,2019-12-17 08:00:00,0.0088384
netherlands,onshore_wind,monetary,2019-12-17 09:00:00,0.008454399999999999
netherlands,onshore_wind,monetary,2019-12-17 10:00:00,0.0082592
netherlands,onshore_wind,monetary,2019-12-17 11:00:00,0.0089376
netherlands,onshore_wind,monetary,2019-12-17 12:00:00,0.0113248
netherlands,onshore_wind,monetary,2019-12-17 13:00:00,0.0145632
netherlands,onshore_wind,monetary,2019-12-17 14:00:00,0.0176192
netherlands,onshore_wind,monetary,2019-12-17 15:00:00,0.019455999999999998
netherlands,onshore_wind,monetary,2019-12-17 16:00:00,0.0180736
netherlands,onshore_wind,monetary,2019-12-17 17:00:00,0.0149536
netherlands,onshore_wind,monetary,2019-12-17 18:00:00,0.011779199999999998
netherlands,onshore_wind,monetary,2019-12-17 19:00:00,0.008652799999999999
netherlands,onshore_wind,monetary,2019-12-17 20:00:00,0.0073024
netherlands,onshore_wind,monetary,2019-12-17 21:00:00,0.006857599999999999
netherlands,onshore_wind,monetary,2019-12-17 22:00:00,0.006284799999999999
netherlands,onshore_wind,monetary,2019-12-17 23:00:00,0.0059328
netherlands,onshore_wind,monetary,2019-12-18 00:00:00,0.0056224
netherlands,onshore_wind,monetary,2019-12-18 01:00:00,0.0053888
netherlands,onshore_wind,monetary,2019-12-18 02:00:00,0.0061151999999999995
netherlands,onshore_wind,monetary,2019-12-18 03:00:00,0.0071136
netherlands,onshore_wind,monetary,2019-12-18 04:00:00,0.00752
netherlands,onshore_wind,monetary,2019-12-18 05:00:00,0.0075936
netherlands,onshore_wind,monetary,2019-12-18 06:00:00,0.0069375999999999995
netherlands,onshore_wind,monetary,2019-12-18 07:00:00,0.0060799999999999995
netherlands,onshore_wind,monetary,2019-12-18 08:00:00,0.0055616
netherlands,onshore_wind,monetary,2019-12-18 09:00:00,0.004851200000000001
netherlands,onshore_wind,monetary,2019-12-18 10:00:00,0.004172799999999999
netherlands,onshore_wind,monetary,2019-12-18 11:00:00,0.0039872
netherlands,onshore_wind,monetary,2019-12-18 12:00:00,0.003584
netherlands,onshore_wind,monetary,2019-12-18 13:00:00,0.0030943999999999993
netherlands,onshore_wind,monetary,2019-12-18 14:00:00,0.0028255999999999997
netherlands,onshore_wind,monetary,2019-12-18 15:00:00,0.0035327999999999996
netherlands,onshore_wind,monetary,2019-12-18 16:00:00,0.0055776
netherlands,onshore_wind,monetary,2019-12-18 17:00:00,0.0084864
netherlands,onshore_wind,monetary,2019-12-18 18:00:00,0.010192
netherlands,onshore_wind,monetary,2019-12-18 19:00:00,0.011007999999999999
netherlands,onshore_wind,monetary,2019-12-18 20:00:00,0.011295999999999999
netherlands,onshore_wind,monetary,2019-12-18 21:00:00,0.0114976
netherlands,onshore_wind,monetary,2019-12-18 22:00:00,0.012281599999999998
netherlands,onshore_wind,monetary,2019-12-18 23:00:00,0.012854399999999998
netherlands,onshore_wind,monetary,2019-12-19 00:00:00,0.013526400000000001
netherlands,onshore_wind,monetary,2019-12-19 01:00:00,0.013171200000000001
netherlands,onshore_wind,monetary,2019-12-19 02:00:00,0.012896
netherlands,onshore_wind,monetary,2019-12-19 03:00:00,0.0133824
netherlands,onshore_wind,monetary,2019-12-19 04:00:00,0.0136096
netherlands,onshore_wind,monetary,2019-12-19 05:00:00,0.0134944
netherlands,onshore_wind,monetary,2019-12-19 06:00:00,0.013171200000000001
netherlands,onshore_wind,monetary,2019-12-19 07:00:00,0.012972799999999998
netherlands,onshore_wind,monetary,2019-12-19 08:00:00,0.012214399999999999
netherlands,onshore_wind,monetary,2019-12-19 09:00:00,0.0124832
netherlands,onshore_wind,monetary,2019-12-19 10:00:00,0.011519999999999999
netherlands,onshore_wind,monetary,2019-12-19 11:00:00,0.010863999999999999
netherlands,onshore_wind,monetary,2019-12-19 12:00:00,0.011424
netherlands,onshore_wind,monetary,2019-12-19 13:00:00,0.012377599999999997
netherlands,onshore_wind,monetary,2019-12-19 14:00:00,0.013923199999999998
netherlands,onshore_wind,monetary,2019-12-19 15:00:00,0.015603199999999998
netherlands,onshore_wind,monetary,2019-12-19 16:00:00,0.0162816
netherlands,onshore_wind,monetary,2019-12-19 17:00:00,0.0162816
netherlands,onshore_wind,monetary,2019-12-19 18:00:00,0.016367999999999997
netherlands,onshore_wind,monetary,2019-12-19 19:00:00,0.0166368
netherlands,onshore_wind,monetary,2019-12-19 20:00:00,0.0170304
netherlands,onshore_wind,monetary,2019-12-19 21:00:00,0.017238399999999997
netherlands,onshore_wind,monetary,2019-12-19 22:00:00,0.017257599999999998
netherlands,onshore_wind,monetary,2019-12-19 23:00:00,0.015456
netherlands,onshore_wind,monetary,2019-12-20 00:00:00,0.013696
netherlands,onshore_wind,monetary,2019-12-20 01:00:00,0.0141824
netherlands,onshore_wind,monetary,2019-12-20 02:00:00,0.015804799999999997
netherlands,onshore_wind,monetary,2019-12-20 03:00:00,0.0171904
netherlands,onshore_wind,monetary,2019-12-20 04:00:00,0.0189952
netherlands,onshore_wind,monetary,2019-12-20 05:00:00,0.020787199999999995
netherlands,onshore_wind,monetary,2019-12-20 06:00:00,0.0217792
netherlands,onshore_wind,monetary,2019-12-20 07:00:00,0.022627199999999997
netherlands,onshore_wind,monetary,2019-12-20 08:00:00,0.022950399999999996
netherlands,onshore_wind,monetary,2019-12-20 09:00:00,0.0235392
netherlands,onshore_wind,monetary,2019-12-20 10:00:00,0.0240256
netherlands,onshore_wind,monetary,2019-12-20 11:00:00,0.023116800000000003
netherlands,onshore_wind,monetary,2019-12-20 12:00:00,0.0231232
netherlands,onshore_wind,monetary,2019-12-20 13:00:00,0.0228032
netherlands,onshore_wind,monetary,2019-12-20 14:00:00,0.0203232
netherlands,onshore_wind,monetary,2019-12-20 15:00:00,0.018553599999999996
netherlands,onshore_wind,monetary,2019-12-20 16:00:00,0.0177984
netherlands,onshore_wind,monetary,2019-12-20 17:00:00,0.0173312
netherlands,onshore_wind,monetary,2019-12-20 18:00:00,0.017536
netherlands,onshore_wind,monetary,2019-12-20 19:00:00,0.017692799999999998
netherlands,onshore_wind,monetary,2019-12-20 20:00:00,0.017465599999999998
netherlands,onshore_wind,monetary,2019-12-20 21:00:00,0.01672
netherlands,onshore_wind,monetary,2019-12-20 22:00:00,0.0160928
netherlands,onshore_wind,monetary,2019-12-20 23:00:00,0.016012799999999997
netherlands,onshore_wind,monetary,2019-12-21 00:00:00,0.0137184
