nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-07-18 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-18 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-18 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-18 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-18 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-18 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 07:00:00,371541.82726050133
netherlands,hydrogen_storage_system,power,2019-07-19 08:00:00,784303.301769555
netherlands,hydrogen_storage_system,power,2019-07-19 09:00:00,1197064.7762786085
netherlands,hydrogen_storage_system,power,2019-07-19 10:00:00,1609826.250787662
netherlands,hydrogen_storage_system,power,2019-07-19 11:00:00,2022587.7252967157
netherlands,hydrogen_storage_system,power,2019-07-19 12:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-19 13:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-19 14:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-19 15:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-19 16:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-19 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-19 23:00:00,210626.51655262522
netherlands,hydrogen_storage_system,power,2019-07-20 00:00:00,445941.33549243025
netherlands,hydrogen_storage_system,power,2019-07-20 01:00:00,648398.1434463386
netherlands,hydrogen_storage_system,power,2019-07-20 02:00:00,1061159.6179553922
netherlands,hydrogen_storage_system,power,2019-07-20 03:00:00,1473921.0924644459
netherlands,hydrogen_storage_system,power,2019-07-20 04:00:00,1886682.5669734995
netherlands,hydrogen_storage_system,power,2019-07-20 05:00:00,2299444.041482553
netherlands,hydrogen_storage_system,power,2019-07-20 06:00:00,2712205.5159916067
netherlands,hydrogen_storage_system,power,2019-07-20 07:00:00,3124966.9905006606
netherlands,hydrogen_storage_system,power,2019-07-20 08:00:00,3537728.4650097145
netherlands,hydrogen_storage_system,power,2019-07-20 09:00:00,3950489.9395187683
netherlands,hydrogen_storage_system,power,2019-07-20 10:00:00,4363251.414027822
netherlands,hydrogen_storage_system,power,2019-07-20 11:00:00,4776012.888536876
netherlands,hydrogen_storage_system,power,2019-07-20 12:00:00,5188774.36304593
netherlands,hydrogen_storage_system,power,2019-07-20 13:00:00,5601535.837554984
netherlands,hydrogen_storage_system,power,2019-07-20 14:00:00,6014297.312064038
netherlands,hydrogen_storage_system,power,2019-07-20 15:00:00,6427058.7865730915
netherlands,hydrogen_storage_system,power,2019-07-20 16:00:00,6839820.261082145
netherlands,hydrogen_storage_system,power,2019-07-20 17:00:00,7252581.735591199
netherlands,hydrogen_storage_system,power,2019-07-20 18:00:00,7665343.210100253
netherlands,hydrogen_storage_system,power,2019-07-20 19:00:00,8078104.684609307
netherlands,hydrogen_storage_system,power,2019-07-20 20:00:00,8225972.145533361
netherlands,hydrogen_storage_system,power,2019-07-20 21:00:00,7813210.671024307
netherlands,hydrogen_storage_system,power,2019-07-20 22:00:00,7400449.196515253
netherlands,hydrogen_storage_system,power,2019-07-20 23:00:00,6987687.722006199
netherlands,hydrogen_storage_system,power,2019-07-21 00:00:00,6574926.247497145
netherlands,hydrogen_storage_system,power,2019-07-21 01:00:00,6242756.46575774
netherlands,hydrogen_storage_system,power,2019-07-21 02:00:00,5829994.991248686
netherlands,hydrogen_storage_system,power,2019-07-21 03:00:00,5417233.516739632
netherlands,hydrogen_storage_system,power,2019-07-21 04:00:00,5365899.168617698
netherlands,hydrogen_storage_system,power,2019-07-21 05:00:00,4953137.6941086445
netherlands,hydrogen_storage_system,power,2019-07-21 06:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-07-21 07:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-07-21 08:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-07-21 09:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-07-21 10:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-07-21 11:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-21 12:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-21 13:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-21 14:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-21 15:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-21 16:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-21 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-21 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 02:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-22 03:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-22 04:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-22 05:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-22 06:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-22 07:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-22 08:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-07-22 09:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-07-22 10:00:00,2955813.666407373
netherlands,hydrogen_storage_system,power,2019-07-22 11:00:00,2543052.191898319
netherlands,hydrogen_storage_system,power,2019-07-22 12:00:00,2130290.7173892655
netherlands,hydrogen_storage_system,power,2019-07-22 13:00:00,1717529.242880212
netherlands,hydrogen_storage_system,power,2019-07-22 14:00:00,1304767.7683711583
netherlands,hydrogen_storage_system,power,2019-07-22 15:00:00,892006.2938621046
netherlands,hydrogen_storage_system,power,2019-07-22 16:00:00,479244.819353051
netherlands,hydrogen_storage_system,power,2019-07-22 17:00:00,66483.34484399739
netherlands,hydrogen_storage_system,power,2019-07-22 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-22 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 07:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-23 08:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-23 09:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-23 10:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-23 11:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-23 12:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-23 13:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-23 14:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-23 15:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-23 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-23 20:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-23 21:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-23 22:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-23 23:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-24 00:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-24 01:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-24 02:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-07-24 03:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-07-24 04:00:00,2939044.682441324
netherlands,hydrogen_storage_system,power,2019-07-24 05:00:00,2526283.20793227
netherlands,hydrogen_storage_system,power,2019-07-24 06:00:00,2113521.7334232163
netherlands,hydrogen_storage_system,power,2019-07-24 07:00:00,1700760.2589141629
netherlands,hydrogen_storage_system,power,2019-07-24 08:00:00,1287998.7844051092
netherlands,hydrogen_storage_system,power,2019-07-24 09:00:00,875237.3098960556
netherlands,hydrogen_storage_system,power,2019-07-24 10:00:00,462475.835387002
netherlands,hydrogen_storage_system,power,2019-07-24 11:00:00,49714.36087794835
netherlands,hydrogen_storage_system,power,2019-07-24 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-24 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-25 11:00:00,49714.36087794835
netherlands,hydrogen_storage_system,power,2019-07-25 12:00:00,462475.835387002
netherlands,hydrogen_storage_system,power,2019-07-25 13:00:00,875237.3098960556
netherlands,hydrogen_storage_system,power,2019-07-25 14:00:00,1287998.7844051092
netherlands,hydrogen_storage_system,power,2019-07-25 15:00:00,1700760.2589141629
netherlands,hydrogen_storage_system,power,2019-07-25 16:00:00,1361729.1290455076
netherlands,hydrogen_storage_system,power,2019-07-25 17:00:00,948967.654536454
netherlands,hydrogen_storage_system,power,2019-07-25 18:00:00,1361729.1290455076
netherlands,hydrogen_storage_system,power,2019-07-25 19:00:00,1774490.6035545613
netherlands,hydrogen_storage_system,power,2019-07-25 20:00:00,2187252.0780636147
netherlands,hydrogen_storage_system,power,2019-07-25 21:00:00,2600013.5525726685
netherlands,hydrogen_storage_system,power,2019-07-25 22:00:00,3012775.0270817224
netherlands,hydrogen_storage_system,power,2019-07-25 23:00:00,3425536.5015907763
netherlands,hydrogen_storage_system,power,2019-07-26 00:00:00,3838297.97609983
netherlands,hydrogen_storage_system,power,2019-07-26 01:00:00,4251059.450608884
netherlands,hydrogen_storage_system,power,2019-07-26 02:00:00,4663820.925117938
netherlands,hydrogen_storage_system,power,2019-07-26 03:00:00,4399162.1340604285
netherlands,hydrogen_storage_system,power,2019-07-26 04:00:00,3986400.6595513746
netherlands,hydrogen_storage_system,power,2019-07-26 05:00:00,3573639.1850423208
netherlands,hydrogen_storage_system,power,2019-07-26 06:00:00,3986400.6595513746
netherlands,hydrogen_storage_system,power,2019-07-26 07:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-07-26 08:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-07-26 09:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-07-26 10:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-07-26 11:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-26 12:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-26 13:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-26 14:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-26 15:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-26 16:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-26 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-26 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 00:00:00,264607.1692671031
netherlands,hydrogen_storage_system,power,2019-07-27 01:00:00,178707.35378253367
netherlands,hydrogen_storage_system,power,2019-07-27 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 05:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-27 06:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-27 07:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-27 08:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-27 09:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-27 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-27 11:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-27 12:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-27 13:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-27 14:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-27 15:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-27 16:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-27 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-27 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 06:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-28 07:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-28 08:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-28 09:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-28 10:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-28 11:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-28 12:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-28 13:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-28 14:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-28 15:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-28 16:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-28 17:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-28 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-28 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 00:00:00,130035.70005413052
netherlands,hydrogen_storage_system,power,2019-07-29 01:00:00,189708.8299059784
netherlands,hydrogen_storage_system,power,2019-07-29 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 05:00:00,332990.28838721104
netherlands,hydrogen_storage_system,power,2019-07-29 06:00:00,745751.7628962647
netherlands,hydrogen_storage_system,power,2019-07-29 07:00:00,1158513.2374053183
netherlands,hydrogen_storage_system,power,2019-07-29 08:00:00,1571274.711914372
netherlands,hydrogen_storage_system,power,2019-07-29 09:00:00,1861960.49027404
netherlands,hydrogen_storage_system,power,2019-07-29 10:00:00,1449199.0157649864
netherlands,hydrogen_storage_system,power,2019-07-29 11:00:00,1036437.5412559328
netherlands,hydrogen_storage_system,power,2019-07-29 12:00:00,623676.0667468791
netherlands,hydrogen_storage_system,power,2019-07-29 13:00:00,210914.5922378255
netherlands,hydrogen_storage_system,power,2019-07-29 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-29 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 05:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-30 06:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-30 07:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-30 08:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-30 09:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-30 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-30 11:00:00,2509619.6529171704
netherlands,hydrogen_storage_system,power,2019-07-30 12:00:00,2096858.1784081168
netherlands,hydrogen_storage_system,power,2019-07-30 13:00:00,1684096.7038990632
netherlands,hydrogen_storage_system,power,2019-07-30 14:00:00,1271335.2293900095
netherlands,hydrogen_storage_system,power,2019-07-30 15:00:00,858573.7548809559
netherlands,hydrogen_storage_system,power,2019-07-30 16:00:00,445812.2803719023
netherlands,hydrogen_storage_system,power,2019-07-30 17:00:00,33050.80586284865
netherlands,hydrogen_storage_system,power,2019-07-30 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-07-30 21:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-07-30 22:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-07-30 23:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-07-31 00:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-07-31 01:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-07-31 02:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-07-31 03:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-07-31 04:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-07-31 05:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-07-31 06:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-07-31 07:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-07-31 08:00:00,4953137.6941086445
netherlands,hydrogen_storage_system,power,2019-07-31 09:00:00,5365899.168617698
netherlands,hydrogen_storage_system,power,2019-07-31 10:00:00,5778660.643126752
netherlands,hydrogen_storage_system,power,2019-07-31 11:00:00,6191422.117635806
netherlands,hydrogen_storage_system,power,2019-07-31 12:00:00,6604183.59214486
netherlands,hydrogen_storage_system,power,2019-07-31 13:00:00,7016945.066653914
netherlands,hydrogen_storage_system,power,2019-07-31 14:00:00,7429706.541162968
netherlands,hydrogen_storage_system,power,2019-07-31 15:00:00,7842468.015672022
netherlands,hydrogen_storage_system,power,2019-07-31 16:00:00,8255229.490181075
netherlands,hydrogen_storage_system,power,2019-07-31 17:00:00,8667990.964690128
netherlands,hydrogen_storage_system,power,2019-07-31 18:00:00,8470406.800236244
netherlands,hydrogen_storage_system,power,2019-07-31 19:00:00,8057645.325727191
netherlands,hydrogen_storage_system,power,2019-07-31 20:00:00,8470406.800236244
netherlands,hydrogen_storage_system,power,2019-07-31 21:00:00,8216165.290987109
netherlands,hydrogen_storage_system,power,2019-07-31 22:00:00,7803403.816478055
netherlands,hydrogen_storage_system,power,2019-07-31 23:00:00,7390642.341969001
netherlands,hydrogen_storage_system,power,2019-08-01 00:00:00,6977880.867459947
netherlands,hydrogen_storage_system,power,2019-08-01 01:00:00,6565119.392950893
netherlands,hydrogen_storage_system,power,2019-08-01 02:00:00,6152357.9184418395
netherlands,hydrogen_storage_system,power,2019-08-01 03:00:00,5739596.443932786
netherlands,hydrogen_storage_system,power,2019-08-01 04:00:00,5326834.969423732
netherlands,hydrogen_storage_system,power,2019-08-01 05:00:00,5365899.168617698
netherlands,hydrogen_storage_system,power,2019-08-01 06:00:00,4953137.6941086445
netherlands,hydrogen_storage_system,power,2019-08-01 07:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-08-01 08:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-08-01 09:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-08-01 10:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-08-01 11:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-08-01 12:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-08-01 13:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-08-01 14:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-08-01 15:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-08-01 16:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-08-01 17:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-01 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-01 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-01 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-01 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-01 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-01 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-08-02 06:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-08-02 07:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-08-02 08:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-08-02 09:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-08-02 10:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-08-02 11:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-08-02 12:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-08-02 13:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-08-02 14:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-08-02 15:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-08-02 16:00:00,4451925.74691166
netherlands,hydrogen_storage_system,power,2019-08-02 17:00:00,4039164.272402606
netherlands,hydrogen_storage_system,power,2019-08-02 18:00:00,3626402.797893552
netherlands,hydrogen_storage_system,power,2019-08-02 19:00:00,3213641.3233844982
netherlands,hydrogen_storage_system,power,2019-08-02 20:00:00,2800879.8488754444
netherlands,hydrogen_storage_system,power,2019-08-02 21:00:00,2388118.3743663905
netherlands,hydrogen_storage_system,power,2019-08-02 22:00:00,1975356.8998573367
netherlands,hydrogen_storage_system,power,2019-08-02 23:00:00,1562595.425348283
netherlands,hydrogen_storage_system,power,2019-08-03 00:00:00,1149833.9508392294
netherlands,hydrogen_storage_system,power,2019-08-03 01:00:00,737072.4763301758
netherlands,hydrogen_storage_system,power,2019-08-03 02:00:00,324311.00182112213
netherlands,hydrogen_storage_system,power,2019-08-03 03:00:00,0.0
