nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,hydrogen_storage_system,power,2019-01-14 17:00:00,2824183.478986964
netherlands,hydrogen_storage_system,power,2019-01-14 18:00:00,749802.2029477686
netherlands,hydrogen_storage_system,power,2019-01-14 19:00:00,91963.80258665497
netherlands,hydrogen_storage_system,power,2019-01-14 20:00:00,330046.13815878914
netherlands,hydrogen_storage_system,power,2019-01-14 21:00:00,1016064.6681646762
netherlands,hydrogen_storage_system,power,2019-01-14 22:00:00,2350419.9996818323
netherlands,hydrogen_storage_system,power,2019-01-14 23:00:00,3995613.611234304
netherlands,hydrogen_storage_system,power,2019-01-15 00:00:00,5776207.793385399
netherlands,hydrogen_storage_system,power,2019-01-15 01:00:00,7276617.990237182
netherlands,hydrogen_storage_system,power,2019-01-15 02:00:00,8213939.132643444
netherlands,hydrogen_storage_system,power,2019-01-15 03:00:00,9545406.814492283
netherlands,hydrogen_storage_system,power,2019-01-15 04:00:00,9898084.441895602
netherlands,hydrogen_storage_system,power,2019-01-15 05:00:00,9881103.663430415
netherlands,hydrogen_storage_system,power,2019-01-15 06:00:00,9143980.062582511
netherlands,hydrogen_storage_system,power,2019-01-15 07:00:00,7746146.484906369
netherlands,hydrogen_storage_system,power,2019-01-15 08:00:00,7957174.552783961
netherlands,hydrogen_storage_system,power,2019-01-15 09:00:00,8470749.239735108
netherlands,hydrogen_storage_system,power,2019-01-15 10:00:00,9775341.170787763
netherlands,hydrogen_storage_system,power,2019-01-15 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-15 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-15 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-15 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-15 15:00:00,10076629.462641371
netherlands,hydrogen_storage_system,power,2019-01-15 16:00:00,9128129.39555208
netherlands,hydrogen_storage_system,power,2019-01-15 17:00:00,9395731.561130103
netherlands,hydrogen_storage_system,power,2019-01-15 18:00:00,9437887.009346006
netherlands,hydrogen_storage_system,power,2019-01-15 19:00:00,9353483.64461589
netherlands,hydrogen_storage_system,power,2019-01-15 20:00:00,9415233.090170365
netherlands,hydrogen_storage_system,power,2019-01-15 21:00:00,10084960.378131103
netherlands,hydrogen_storage_system,power,2019-01-15 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-15 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 15:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-16 20:00:00,9811890.307473622
netherlands,hydrogen_storage_system,power,2019-01-16 21:00:00,6108170.989271561
netherlands,hydrogen_storage_system,power,2019-01-16 22:00:00,4433800.203006628
netherlands,hydrogen_storage_system,power,2019-01-16 23:00:00,5534645.65545409
netherlands,hydrogen_storage_system,power,2019-01-17 00:00:00,6738524.515826975
netherlands,hydrogen_storage_system,power,2019-01-17 01:00:00,7962770.390598296
netherlands,hydrogen_storage_system,power,2019-01-17 02:00:00,9603256.16863555
netherlands,hydrogen_storage_system,power,2019-01-17 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 05:00:00,9816150.33989754
netherlands,hydrogen_storage_system,power,2019-01-17 06:00:00,8158482.08399961
netherlands,hydrogen_storage_system,power,2019-01-17 07:00:00,6077392.194225343
netherlands,hydrogen_storage_system,power,2019-01-17 08:00:00,5677569.150668554
netherlands,hydrogen_storage_system,power,2019-01-17 09:00:00,6574893.049534219
netherlands,hydrogen_storage_system,power,2019-01-17 10:00:00,8364711.434184864
netherlands,hydrogen_storage_system,power,2019-01-17 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 14:00:00,10187403.26382298
netherlands,hydrogen_storage_system,power,2019-01-17 15:00:00,9839674.658132918
netherlands,hydrogen_storage_system,power,2019-01-17 16:00:00,10043120.060097665
netherlands,hydrogen_storage_system,power,2019-01-17 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-17 22:00:00,7478394.38884363
netherlands,hydrogen_storage_system,power,2019-01-17 23:00:00,3911008.955638625
netherlands,hydrogen_storage_system,power,2019-01-18 00:00:00,173917.79508916172
netherlands,hydrogen_storage_system,power,2019-01-18 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 00:00:00,154697.5013187788
netherlands,hydrogen_storage_system,power,2019-01-19 01:00:00,462936.86102829606
netherlands,hydrogen_storage_system,power,2019-01-19 02:00:00,692715.5251539061
netherlands,hydrogen_storage_system,power,2019-01-19 03:00:00,850678.7722196579
netherlands,hydrogen_storage_system,power,2019-01-19 04:00:00,877026.589581772
netherlands,hydrogen_storage_system,power,2019-01-19 05:00:00,674028.9642942322
netherlands,hydrogen_storage_system,power,2019-01-19 06:00:00,177464.59635703726
netherlands,hydrogen_storage_system,power,2019-01-19 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 11:00:00,403824.3132107755
netherlands,hydrogen_storage_system,power,2019-01-19 12:00:00,462984.4686986457
netherlands,hydrogen_storage_system,power,2019-01-19 13:00:00,73764.46020677574
netherlands,hydrogen_storage_system,power,2019-01-19 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 15:00:00,796725.421492426
netherlands,hydrogen_storage_system,power,2019-01-19 16:00:00,1617419.1521292948
netherlands,hydrogen_storage_system,power,2019-01-19 17:00:00,2205769.9062725627
netherlands,hydrogen_storage_system,power,2019-01-19 18:00:00,2198036.4674344915
netherlands,hydrogen_storage_system,power,2019-01-19 19:00:00,1982052.130048832
netherlands,hydrogen_storage_system,power,2019-01-19 20:00:00,1558844.859995857
netherlands,hydrogen_storage_system,power,2019-01-19 21:00:00,881399.7978683087
netherlands,hydrogen_storage_system,power,2019-01-19 22:00:00,87687.83749542196
netherlands,hydrogen_storage_system,power,2019-01-19 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 21:00:00,1060544.746445326
netherlands,hydrogen_storage_system,power,2019-01-21 22:00:00,3175775.269793666
netherlands,hydrogen_storage_system,power,2019-01-21 23:00:00,4842942.94135791
netherlands,hydrogen_storage_system,power,2019-01-22 00:00:00,5523405.57874357
netherlands,hydrogen_storage_system,power,2019-01-22 01:00:00,5795397.434339249
netherlands,hydrogen_storage_system,power,2019-01-22 02:00:00,6152298.875536494
netherlands,hydrogen_storage_system,power,2019-01-22 03:00:00,6520870.2061468875
netherlands,hydrogen_storage_system,power,2019-01-22 04:00:00,7059045.527077192
netherlands,hydrogen_storage_system,power,2019-01-22 05:00:00,7267678.708321526
netherlands,hydrogen_storage_system,power,2019-01-22 06:00:00,7115307.572505996
netherlands,hydrogen_storage_system,power,2019-01-22 07:00:00,7463074.31308198
netherlands,hydrogen_storage_system,power,2019-01-22 08:00:00,8639358.286282055
netherlands,hydrogen_storage_system,power,2019-01-22 09:00:00,8733837.099730128
netherlands,hydrogen_storage_system,power,2019-01-22 10:00:00,8344281.026896893
netherlands,hydrogen_storage_system,power,2019-01-22 11:00:00,6114453.3322863765
netherlands,hydrogen_storage_system,power,2019-01-22 12:00:00,3444939.982350053
netherlands,hydrogen_storage_system,power,2019-01-22 13:00:00,1515140.364141337
netherlands,hydrogen_storage_system,power,2019-01-22 14:00:00,143054.24661255238
netherlands,hydrogen_storage_system,power,2019-01-22 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 11:00:00,1002603.2797373886
netherlands,hydrogen_storage_system,power,2019-01-25 12:00:00,4232472.415226517
netherlands,hydrogen_storage_system,power,2019-01-25 13:00:00,5391273.746149632
netherlands,hydrogen_storage_system,power,2019-01-25 14:00:00,5047115.439115711
netherlands,hydrogen_storage_system,power,2019-01-25 15:00:00,4364837.556100707
netherlands,hydrogen_storage_system,power,2019-01-25 16:00:00,3675830.865856405
netherlands,hydrogen_storage_system,power,2019-01-25 17:00:00,4380434.62822735
netherlands,hydrogen_storage_system,power,2019-01-25 18:00:00,6808635.631006498
netherlands,hydrogen_storage_system,power,2019-01-25 19:00:00,8232836.635481449
netherlands,hydrogen_storage_system,power,2019-01-25 20:00:00,8918162.501361724
netherlands,hydrogen_storage_system,power,2019-01-25 21:00:00,9463847.233122274
netherlands,hydrogen_storage_system,power,2019-01-25 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-25 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 08:00:00,8989527.211284649
netherlands,hydrogen_storage_system,power,2019-01-26 09:00:00,7386846.444244306
netherlands,hydrogen_storage_system,power,2019-01-26 10:00:00,7669041.164526877
netherlands,hydrogen_storage_system,power,2019-01-26 11:00:00,8056801.038726259
netherlands,hydrogen_storage_system,power,2019-01-26 12:00:00,8358129.256801066
netherlands,hydrogen_storage_system,power,2019-01-26 13:00:00,8391498.286639726
netherlands,hydrogen_storage_system,power,2019-01-26 14:00:00,8266935.026185505
netherlands,hydrogen_storage_system,power,2019-01-26 15:00:00,7733468.1351369
netherlands,hydrogen_storage_system,power,2019-01-26 16:00:00,8415889.169542314
netherlands,hydrogen_storage_system,power,2019-01-26 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-26 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 06:00:00,7190339.149585586
netherlands,hydrogen_storage_system,power,2019-01-27 07:00:00,4811437.191815268
netherlands,hydrogen_storage_system,power,2019-01-27 08:00:00,3084203.4577284884
netherlands,hydrogen_storage_system,power,2019-01-27 09:00:00,3496318.6566531966
netherlands,hydrogen_storage_system,power,2019-01-27 10:00:00,5428863.8479217915
netherlands,hydrogen_storage_system,power,2019-01-27 11:00:00,6581157.644487514
netherlands,hydrogen_storage_system,power,2019-01-27 12:00:00,7064372.6610937165
netherlands,hydrogen_storage_system,power,2019-01-27 13:00:00,8306057.677893807
netherlands,hydrogen_storage_system,power,2019-01-27 14:00:00,9154083.933834592
netherlands,hydrogen_storage_system,power,2019-01-27 15:00:00,10075286.925255524
netherlands,hydrogen_storage_system,power,2019-01-27 16:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 17:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 18:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 19:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 20:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 21:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 22:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-27 23:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 00:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 01:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 02:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 03:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 04:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 05:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 06:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 07:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 08:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 09:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 10:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 11:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 12:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 13:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 14:00:00,10241078.331458295
netherlands,hydrogen_storage_system,power,2019-01-28 15:00:00,9011686.722065015
netherlands,hydrogen_storage_system,power,2019-01-28 16:00:00,7779412.096399983
netherlands,hydrogen_storage_system,power,2019-01-28 17:00:00,7115709.605173309
netherlands,hydrogen_storage_system,power,2019-01-28 18:00:00,6028806.788902489
netherlands,hydrogen_storage_system,power,2019-01-28 19:00:00,5210725.858233235
netherlands,hydrogen_storage_system,power,2019-01-28 20:00:00,4891502.468761228
netherlands,hydrogen_storage_system,power,2019-01-28 21:00:00,4072164.092780891
netherlands,hydrogen_storage_system,power,2019-01-28 22:00:00,3366266.1174050625
netherlands,hydrogen_storage_system,power,2019-01-28 23:00:00,2703712.938519904
netherlands,hydrogen_storage_system,power,2019-01-29 00:00:00,1895810.746688721
netherlands,hydrogen_storage_system,power,2019-01-29 01:00:00,891334.899261859
netherlands,hydrogen_storage_system,power,2019-01-29 02:00:00,106137.15685559812
netherlands,hydrogen_storage_system,power,2019-01-29 03:00:00,16046.748325667082
netherlands,hydrogen_storage_system,power,2019-01-29 04:00:00,541359.4227947331
netherlands,hydrogen_storage_system,power,2019-01-29 05:00:00,1010328.051709322
netherlands,hydrogen_storage_system,power,2019-01-29 06:00:00,917773.6782647368
netherlands,hydrogen_storage_system,power,2019-01-29 07:00:00,922337.3216697486
netherlands,hydrogen_storage_system,power,2019-01-29 08:00:00,1114903.987781834
netherlands,hydrogen_storage_system,power,2019-01-29 09:00:00,1247973.6076974303
netherlands,hydrogen_storage_system,power,2019-01-29 10:00:00,2738477.342313157
netherlands,hydrogen_storage_system,power,2019-01-29 11:00:00,4322760.039899357
netherlands,hydrogen_storage_system,power,2019-01-29 12:00:00,4006302.464080337
netherlands,hydrogen_storage_system,power,2019-01-29 13:00:00,2767447.4747488466
netherlands,hydrogen_storage_system,power,2019-01-29 14:00:00,692068.621923566
netherlands,hydrogen_storage_system,power,2019-01-29 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-29 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-29 17:00:00,492952.54505177506
netherlands,hydrogen_storage_system,power,2019-01-29 18:00:00,1056633.075662169
netherlands,hydrogen_storage_system,power,2019-01-29 19:00:00,1338614.3671322379
netherlands,hydrogen_storage_system,power,2019-01-29 20:00:00,1398010.304459095
netherlands,hydrogen_storage_system,power,2019-01-29 21:00:00,1474601.2435405047
netherlands,hydrogen_storage_system,power,2019-01-29 22:00:00,1410216.1099664292
netherlands,hydrogen_storage_system,power,2019-01-29 23:00:00,1127080.3357996168
netherlands,hydrogen_storage_system,power,2019-01-30 00:00:00,655913.4531028729
netherlands,hydrogen_storage_system,power,2019-01-30 01:00:00,127989.87040613046
netherlands,hydrogen_storage_system,power,2019-01-30 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 05:00:00,0.0
