nodes,techs,costs,timesteps,cost_operation_variable
netherlands,hydrogen_storage_system,monetary,2019-03-10 13:00:00,9.127705734911645e-05
netherlands,hydrogen_storage_system,monetary,2019-03-10 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-10 22:00:00,1.9809e-05
netherlands,hydrogen_storage_system,monetary,2019-03-10 23:00:00,5.891580000000008e-05
netherlands,hydrogen_storage_system,monetary,2019-03-11 00:00:00,9.491280000000007e-05
netherlands,hydrogen_storage_system,monetary,2019-03-11 01:00:00,0.00012507359999999976
netherlands,hydrogen_storage_system,monetary,2019-03-11 02:00:00,0.00018782339999999983
netherlands,hydrogen_storage_system,monetary,2019-03-11 03:00:00,0.000128439
netherlands,hydrogen_storage_system,monetary,2019-03-11 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 08:00:00,0.0005403784715503334
netherlands,hydrogen_storage_system,monetary,2019-03-11 09:00:00,0.0015934345376039947
netherlands,hydrogen_storage_system,monetary,2019-03-11 10:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-11 11:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-11 12:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-11 13:00:00,0.002105672784218894
netherlands,hydrogen_storage_system,monetary,2019-03-11 14:00:00,0.001600310902159235
netherlands,hydrogen_storage_system,monetary,2019-03-11 15:00:00,0.0006680182228715279
netherlands,hydrogen_storage_system,monetary,2019-03-11 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-11 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 08:00:00,0.00038209707722380095
netherlands,hydrogen_storage_system,monetary,2019-03-12 09:00:00,0.0009150986490804926
netherlands,hydrogen_storage_system,monetary,2019-03-12 10:00:00,0.001360190519970013
netherlands,hydrogen_storage_system,monetary,2019-03-12 11:00:00,0.0017684632534804299
netherlands,hydrogen_storage_system,monetary,2019-03-12 12:00:00,0.0018608025020296723
netherlands,hydrogen_storage_system,monetary,2019-03-12 13:00:00,0.0016385121665849114
netherlands,hydrogen_storage_system,monetary,2019-03-12 14:00:00,0.0010251001985969069
netherlands,hydrogen_storage_system,monetary,2019-03-12 15:00:00,0.0002929286325432449
netherlands,hydrogen_storage_system,monetary,2019-03-12 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-12 22:00:00,8.383680000000007e-05
netherlands,hydrogen_storage_system,monetary,2019-03-12 23:00:00,0.00038182380000000005
netherlands,hydrogen_storage_system,monetary,2019-03-13 00:00:00,0.0006007026000000001
netherlands,hydrogen_storage_system,monetary,2019-03-13 01:00:00,0.0007512083999999998
netherlands,hydrogen_storage_system,monetary,2019-03-13 02:00:00,0.0008399868
netherlands,hydrogen_storage_system,monetary,2019-03-13 03:00:00,0.000849657
netherlands,hydrogen_storage_system,monetary,2019-03-13 04:00:00,0.0007561499999999999
netherlands,hydrogen_storage_system,monetary,2019-03-13 05:00:00,0.0004827431999999999
netherlands,hydrogen_storage_system,monetary,2019-03-13 06:00:00,0.00032171434758207056
netherlands,hydrogen_storage_system,monetary,2019-03-13 07:00:00,0.0006803357155700758
netherlands,hydrogen_storage_system,monetary,2019-03-13 08:00:00,0.0012247185583162882
netherlands,hydrogen_storage_system,monetary,2019-03-13 09:00:00,0.0018491468010625003
netherlands,hydrogen_storage_system,monetary,2019-03-13 10:00:00,0.00201810193650726
netherlands,hydrogen_storage_system,monetary,2019-03-13 11:00:00,0.0017550139646505686
netherlands,hydrogen_storage_system,monetary,2019-03-13 12:00:00,0.001530968679689394
netherlands,hydrogen_storage_system,monetary,2019-03-13 13:00:00,0.0014608152554147732
netherlands,hydrogen_storage_system,monetary,2019-03-13 14:00:00,0.0010009073602506315
netherlands,hydrogen_storage_system,monetary,2019-03-13 15:00:00,0.000489087190328283
netherlands,hydrogen_storage_system,monetary,2019-03-13 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-13 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 09:00:00,0.00016873165488352285
netherlands,hydrogen_storage_system,monetary,2019-03-14 10:00:00,0.0006609220005312503
netherlands,hydrogen_storage_system,monetary,2019-03-14 11:00:00,0.0008993195238386997
netherlands,hydrogen_storage_system,monetary,2019-03-14 12:00:00,0.0012178770835580813
netherlands,hydrogen_storage_system,monetary,2019-03-14 13:00:00,0.0016754678796893944
netherlands,hydrogen_storage_system,monetary,2019-03-14 14:00:00,0.0018634735646505683
netherlands,hydrogen_storage_system,monetary,2019-03-14 15:00:00,0.0013121162068655302
netherlands,hydrogen_storage_system,monetary,2019-03-14 16:00:00,0.0001982916670208335
netherlands,hydrogen_storage_system,monetary,2019-03-14 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-14 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 10:00:00,0.0005862222612178033
netherlands,hydrogen_storage_system,monetary,2019-03-15 11:00:00,0.0019261107719520214
netherlands,hydrogen_storage_system,monetary,2019-03-15 12:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-15 13:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-15 14:00:00,0.0019541284083639523
netherlands,hydrogen_storage_system,monetary,2019-03-15 15:00:00,0.0005897874976297349
netherlands,hydrogen_storage_system,monetary,2019-03-15 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-15 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-16 09:00:00,0.0007303591481133206
netherlands,hydrogen_storage_system,monetary,2019-03-16 10:00:00,0.0016237637908595329
netherlands,hydrogen_storage_system,monetary,2019-03-16 11:00:00,0.002101696300095329
netherlands,hydrogen_storage_system,monetary,2019-03-16 12:00:00,0.0023692071748535356
netherlands,hydrogen_storage_system,monetary,2019-03-16 13:00:00,0.002352943176787879
netherlands,hydrogen_storage_system,monetary,2019-03-16 14:00:00,0.002008012681623737
netherlands,hydrogen_storage_system,monetary,2019-03-16 15:00:00,0.0014920989500476643
netherlands,hydrogen_storage_system,monetary,2019-03-16 16:00:00,0.0007438114204059343
netherlands,hydrogen_storage_system,monetary,2019-03-16 17:00:00,0.00035477280000000005
netherlands,hydrogen_storage_system,monetary,2019-03-16 18:00:00,0.00031089479999999966
netherlands,hydrogen_storage_system,monetary,2019-03-16 19:00:00,0.00041598899999999996
netherlands,hydrogen_storage_system,monetary,2019-03-16 20:00:00,0.0005427666000000002
netherlands,hydrogen_storage_system,monetary,2019-03-16 21:00:00,0.000687777
netherlands,hydrogen_storage_system,monetary,2019-03-16 22:00:00,0.0008294646000000001
netherlands,hydrogen_storage_system,monetary,2019-03-16 23:00:00,0.0009451236000000001
netherlands,hydrogen_storage_system,monetary,2019-03-17 00:00:00,0.001022826
netherlands,hydrogen_storage_system,monetary,2019-03-17 01:00:00,0.0010562669999999998
netherlands,hydrogen_storage_system,monetary,2019-03-17 02:00:00,0.0009586278
netherlands,hydrogen_storage_system,monetary,2019-03-17 03:00:00,0.0006633245999999997
netherlands,hydrogen_storage_system,monetary,2019-03-17 04:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-17 06:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 07:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 08:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 09:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 10:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 11:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 12:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 13:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 14:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 15:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 16:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 17:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 18:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 19:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 20:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 21:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 22:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-17 23:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 00:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 01:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 02:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 03:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 04:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 05:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 06:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 07:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 08:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 09:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 10:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 11:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 12:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 13:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 14:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 15:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-18 16:00:00,0.0004446402634584954
netherlands,hydrogen_storage_system,monetary,2019-03-18 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-18 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 08:00:00,0.001888092328873546
netherlands,hydrogen_storage_system,monetary,2019-03-19 09:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-19 10:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-19 11:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-19 12:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-19 13:00:00,0.002445265470985598
netherlands,hydrogen_storage_system,monetary,2019-03-19 14:00:00,0.0016209805846168796
netherlands,hydrogen_storage_system,monetary,2019-03-19 15:00:00,0.0004956743105944641
netherlands,hydrogen_storage_system,monetary,2019-03-19 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-19 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-03-20 00:00:00,0.0010440925378101392
netherlands,hydrogen_storage_system,monetary,2019-03-20 01:00:00,0.0012756655078169686
netherlands,hydrogen_storage_system,monetary,2019-03-20 02:00:00,0.0010281704116301242
netherlands,hydrogen_storage_system,monetary,2019-03-20 03:00:00,0.0007025280926596764
