nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,hydrogen_storage_system,power,2019-04-27 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-27 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-27 14:00:00,6615.644202402657
netherlands,hydrogen_storage_system,power,2019-04-27 15:00:00,3164.193091189483
netherlands,hydrogen_storage_system,power,2019-04-27 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-27 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 07:00:00,199.31793490008977
netherlands,hydrogen_storage_system,power,2019-04-28 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 10:00:00,3707.7621640360203
netherlands,hydrogen_storage_system,power,2019-04-28 11:00:00,2550.05843321934
netherlands,hydrogen_storage_system,power,2019-04-28 12:00:00,2521.475708376909
netherlands,hydrogen_storage_system,power,2019-04-28 13:00:00,1789.2085580401476
netherlands,hydrogen_storage_system,power,2019-04-28 14:00:00,1718.6887401390131
netherlands,hydrogen_storage_system,power,2019-04-28 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-28 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 07:00:00,1938.9151583769083
netherlands,hydrogen_storage_system,power,2019-04-29 08:00:00,6088.533394117375
netherlands,hydrogen_storage_system,power,2019-04-29 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-29 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-29 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-29 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-29 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-29 14:00:00,4973.25343248401
netherlands,hydrogen_storage_system,power,2019-04-29 15:00:00,1473.7865402440593
netherlands,hydrogen_storage_system,power,2019-04-29 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-29 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 08:00:00,3353.319726833693
netherlands,hydrogen_storage_system,power,2019-04-30 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-30 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-30 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-30 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-30 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-04-30 14:00:00,6252.405043907283
netherlands,hydrogen_storage_system,power,2019-04-30 15:00:00,2276.9948706405544
netherlands,hydrogen_storage_system,power,2019-04-30 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-04-30 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 08:00:00,1066.4578583769087
netherlands,hydrogen_storage_system,power,2019-05-01 09:00:00,6243.006724829009
netherlands,hydrogen_storage_system,power,2019-05-01 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-01 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-01 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-01 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-01 14:00:00,5773.201573912279
netherlands,hydrogen_storage_system,power,2019-05-01 15:00:00,2217.7634379617207
netherlands,hydrogen_storage_system,power,2019-05-01 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-01 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 07:00:00,2678.78430198247
netherlands,hydrogen_storage_system,power,2019-05-02 08:00:00,5320.263894642607
netherlands,hydrogen_storage_system,power,2019-05-02 09:00:00,5860.668946712801
netherlands,hydrogen_storage_system,power,2019-05-02 10:00:00,3480.9416703254146
netherlands,hydrogen_storage_system,power,2019-05-02 11:00:00,1383.1917774551812
netherlands,hydrogen_storage_system,power,2019-05-02 12:00:00,704.007259112238
netherlands,hydrogen_storage_system,power,2019-05-02 13:00:00,857.8820092172859
netherlands,hydrogen_storage_system,power,2019-05-02 14:00:00,1352.269802927892
netherlands,hydrogen_storage_system,power,2019-05-02 15:00:00,1027.5748906642466
netherlands,hydrogen_storage_system,power,2019-05-02 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-02 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 07:00:00,2074.018315409496
netherlands,hydrogen_storage_system,power,2019-05-03 08:00:00,5038.416889096411
netherlands,hydrogen_storage_system,power,2019-05-03 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-03 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-03 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-03 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-03 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-03 14:00:00,6088.810149086045
netherlands,hydrogen_storage_system,power,2019-05-03 15:00:00,1713.8912385031495
netherlands,hydrogen_storage_system,power,2019-05-03 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-03 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 06:00:00,2014.4775099526134
netherlands,hydrogen_storage_system,power,2019-05-04 07:00:00,5144.937564876395
netherlands,hydrogen_storage_system,power,2019-05-04 08:00:00,6559.537820535508
netherlands,hydrogen_storage_system,power,2019-05-04 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-04 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-04 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-04 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-04 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-04 14:00:00,5945.734189823873
netherlands,hydrogen_storage_system,power,2019-05-04 15:00:00,3459.4635780854624
netherlands,hydrogen_storage_system,power,2019-05-04 16:00:00,716.5936103728006
netherlands,hydrogen_storage_system,power,2019-05-04 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-04 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 06:00:00,1833.167010162707
netherlands,hydrogen_storage_system,power,2019-05-05 07:00:00,6816.874114351162
netherlands,hydrogen_storage_system,power,2019-05-05 08:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 14:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-05 15:00:00,4508.192383429432
netherlands,hydrogen_storage_system,power,2019-05-05 16:00:00,913.0111724263518
netherlands,hydrogen_storage_system,power,2019-05-05 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-05 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 07:00:00,2340.4074208506486
netherlands,hydrogen_storage_system,power,2019-05-06 08:00:00,4743.663313510788
netherlands,hydrogen_storage_system,power,2019-05-06 09:00:00,6195.907675354244
netherlands,hydrogen_storage_system,power,2019-05-06 10:00:00,6693.228412670412
netherlands,hydrogen_storage_system,power,2019-05-06 11:00:00,6484.336987827981
netherlands,hydrogen_storage_system,power,2019-05-06 12:00:00,5039.763532273917
netherlands,hydrogen_storage_system,power,2019-05-06 13:00:00,3299.3870268249007
netherlands,hydrogen_storage_system,power,2019-05-06 14:00:00,1237.5059527177982
netherlands,hydrogen_storage_system,power,2019-05-06 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-06 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 08:00:00,4128.863413510788
netherlands,hydrogen_storage_system,power,2019-05-07 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 10:00:00,5049.153481748683
netherlands,hydrogen_storage_system,power,2019-05-07 11:00:00,2420.758960356188
netherlands,hydrogen_storage_system,power,2019-05-07 12:00:00,4842.912375564337
netherlands,hydrogen_storage_system,power,2019-05-07 13:00:00,3772.468532378966
netherlands,hydrogen_storage_system,power,2019-05-07 14:00:00,2357.0967205355078
netherlands,hydrogen_storage_system,power,2019-05-07 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-07 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 09:00:00,1667.3797842698084
netherlands,hydrogen_storage_system,power,2019-05-08 10:00:00,4428.797095903171
netherlands,hydrogen_storage_system,power,2019-05-08 11:00:00,3172.9098090071907
netherlands,hydrogen_storage_system,power,2019-05-08 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-08 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 07:00:00,5358.949569485038
netherlands,hydrogen_storage_system,power,2019-05-09 08:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-09 14:00:00,5615.115594642608
netherlands,hydrogen_storage_system,power,2019-05-09 15:00:00,1410.1828714809294
netherlands,hydrogen_storage_system,power,2019-05-09 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-09 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 07:00:00,295.69260900719155
netherlands,hydrogen_storage_system,power,2019-05-10 08:00:00,3875.685932378966
netherlands,hydrogen_storage_system,power,2019-05-10 09:00:00,266.7470641254518
netherlands,hydrogen_storage_system,power,2019-05-10 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-10 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-10 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-10 13:00:00,6425.8156814335425
netherlands,hydrogen_storage_system,power,2019-05-10 14:00:00,4115.892513720882
netherlands,hydrogen_storage_system,power,2019-05-10 15:00:00,1442.5470585870028
netherlands,hydrogen_storage_system,power,2019-05-10 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-10 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 06:00:00,1959.2983143460701
netherlands,hydrogen_storage_system,power,2019-05-11 07:00:00,5811.285187612795
netherlands,hydrogen_storage_system,power,2019-05-11 08:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 14:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 15:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-11 16:00:00,3010.5838468485917
netherlands,hydrogen_storage_system,power,2019-05-11 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-11 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 06:00:00,2018.8235782955576
netherlands,hydrogen_storage_system,power,2019-05-12 07:00:00,6721.049238563311
netherlands,hydrogen_storage_system,power,2019-05-12 08:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 09:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 10:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 11:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 12:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 13:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 14:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-12 15:00:00,6729.5201450627965
netherlands,hydrogen_storage_system,power,2019-05-12 16:00:00,2549.593703137985
netherlands,hydrogen_storage_system,power,2019-05-12 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-12 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-05-13 06:00:00,1706.0476961132645
netherlands,hydrogen_storage_system,power,2019-05-13 07:00:00,6495.944568959806
netherlands,hydrogen_storage_system,power,2019-05-13 08:00:00,7387.456951076208
netherlands,hydrogen_storage_system,power,2019-05-13 09:00:00,7387.456951076208
