nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,h2_salt_cavern,hydrogen,2019-05-12 01:00:00,256.23142301487115
netherlands,h2_salt_cavern,hydrogen,2019-05-12 02:00:00,158.31087946765368
netherlands,h2_salt_cavern,hydrogen,2019-05-12 03:00:00,188.90940018194945
netherlands,h2_salt_cavern,hydrogen,2019-05-12 04:00:00,916.9025871752625
netherlands,h2_salt_cavern,hydrogen,2019-05-12 05:00:00,2194.6413422832443
netherlands,h2_salt_cavern,hydrogen,2019-05-12 06:00:00,4216.150902213264
netherlands,h2_salt_cavern,hydrogen,2019-05-12 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-12 16:00:00,5896.534086244736
netherlands,h2_salt_cavern,hydrogen,2019-05-12 17:00:00,2291.9407250072713
netherlands,h2_salt_cavern,hydrogen,2019-05-12 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-12 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-12 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-12 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-12 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-12 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 06:00:00,58.91963056975176
netherlands,h2_salt_cavern,hydrogen,2019-05-13 07:00:00,3443.7039279932214
netherlands,h2_salt_cavern,hydrogen,2019-05-13 08:00:00,6479.618124989257
netherlands,h2_salt_cavern,hydrogen,2019-05-13 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-13 15:00:00,5798.01049771563
netherlands,h2_salt_cavern,hydrogen,2019-05-13 16:00:00,2709.4578480442965
netherlands,h2_salt_cavern,hydrogen,2019-05-13 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-13 20:00:00,190.39315186485757
netherlands,h2_salt_cavern,hydrogen,2019-05-13 21:00:00,773.591904213542
netherlands,h2_salt_cavern,hydrogen,2019-05-13 22:00:00,884.5052050024046
netherlands,h2_salt_cavern,hydrogen,2019-05-13 23:00:00,1282.5326459084438
netherlands,h2_salt_cavern,hydrogen,2019-05-14 00:00:00,1120.4746450488635
netherlands,h2_salt_cavern,hydrogen,2019-05-14 01:00:00,812.69985411664
netherlands,h2_salt_cavern,hydrogen,2019-05-14 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-14 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-14 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-14 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-14 06:00:00,707.9489320355058
netherlands,h2_salt_cavern,hydrogen,2019-05-14 07:00:00,4877.707946440066
netherlands,h2_salt_cavern,hydrogen,2019-05-14 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-14 15:00:00,5301.940195855478
netherlands,h2_salt_cavern,hydrogen,2019-05-14 16:00:00,2835.010482475385
netherlands,h2_salt_cavern,hydrogen,2019-05-14 17:00:00,776.9518552695424
netherlands,h2_salt_cavern,hydrogen,2019-05-14 18:00:00,426.5478872801972
netherlands,h2_salt_cavern,hydrogen,2019-05-14 19:00:00,1675.3068932209433
netherlands,h2_salt_cavern,hydrogen,2019-05-14 20:00:00,2475.0527652911874
netherlands,h2_salt_cavern,hydrogen,2019-05-14 21:00:00,2548.073356622877
netherlands,h2_salt_cavern,hydrogen,2019-05-14 22:00:00,2220.034558015077
netherlands,h2_salt_cavern,hydrogen,2019-05-14 23:00:00,1723.5993792619934
netherlands,h2_salt_cavern,hydrogen,2019-05-15 00:00:00,1116.0814331360332
netherlands,h2_salt_cavern,hydrogen,2019-05-15 01:00:00,427.38492162267005
netherlands,h2_salt_cavern,hydrogen,2019-05-15 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-15 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-15 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-15 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-15 06:00:00,586.331475351863
netherlands,h2_salt_cavern,hydrogen,2019-05-15 07:00:00,4785.587971177424
netherlands,h2_salt_cavern,hydrogen,2019-05-15 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-15 15:00:00,5899.228890278438
netherlands,h2_salt_cavern,hydrogen,2019-05-15 16:00:00,3567.271196830035
netherlands,h2_salt_cavern,hydrogen,2019-05-15 17:00:00,2470.6051632720782
netherlands,h2_salt_cavern,hydrogen,2019-05-15 18:00:00,2287.0664257912294
netherlands,h2_salt_cavern,hydrogen,2019-05-15 19:00:00,2940.338382494656
netherlands,h2_salt_cavern,hydrogen,2019-05-15 20:00:00,3370.247673560033
netherlands,h2_salt_cavern,hydrogen,2019-05-15 21:00:00,3418.3636787900223
netherlands,h2_salt_cavern,hydrogen,2019-05-15 22:00:00,3272.4953772040167
netherlands,h2_salt_cavern,hydrogen,2019-05-15 23:00:00,2570.5015975913516
netherlands,h2_salt_cavern,hydrogen,2019-05-16 00:00:00,2110.5906286324694
netherlands,h2_salt_cavern,hydrogen,2019-05-16 01:00:00,1723.3140615259047
netherlands,h2_salt_cavern,hydrogen,2019-05-16 02:00:00,1336.7263240682569
netherlands,h2_salt_cavern,hydrogen,2019-05-16 03:00:00,1028.8873745646245
netherlands,h2_salt_cavern,hydrogen,2019-05-16 04:00:00,932.0407406256853
netherlands,h2_salt_cavern,hydrogen,2019-05-16 05:00:00,1506.5082733244087
netherlands,h2_salt_cavern,hydrogen,2019-05-16 06:00:00,5428.548450849225
netherlands,h2_salt_cavern,hydrogen,2019-05-16 07:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 15:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 16:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 17:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-16 18:00:00,5541.133546905388
netherlands,h2_salt_cavern,hydrogen,2019-05-16 19:00:00,4390.2847987053865
netherlands,h2_salt_cavern,hydrogen,2019-05-16 20:00:00,3779.8443209450393
netherlands,h2_salt_cavern,hydrogen,2019-05-16 21:00:00,3354.325586731909
netherlands,h2_salt_cavern,hydrogen,2019-05-16 22:00:00,2796.252286271793
netherlands,h2_salt_cavern,hydrogen,2019-05-16 23:00:00,2572.3276261143783
netherlands,h2_salt_cavern,hydrogen,2019-05-17 00:00:00,1790.7537167196415
netherlands,h2_salt_cavern,hydrogen,2019-05-17 01:00:00,1075.399365630003
netherlands,h2_salt_cavern,hydrogen,2019-05-17 02:00:00,497.1814897219719
netherlands,h2_salt_cavern,hydrogen,2019-05-17 03:00:00,261.4030897219721
netherlands,h2_salt_cavern,hydrogen,2019-05-17 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 06:00:00,806.4869048573269
netherlands,h2_salt_cavern,hydrogen,2019-05-17 07:00:00,2563.1048245817005
netherlands,h2_salt_cavern,hydrogen,2019-05-17 08:00:00,3845.7260723291165
netherlands,h2_salt_cavern,hydrogen,2019-05-17 09:00:00,4435.842553418133
netherlands,h2_salt_cavern,hydrogen,2019-05-17 10:00:00,5018.545918974492
netherlands,h2_salt_cavern,hydrogen,2019-05-17 11:00:00,4525.345249079411
netherlands,h2_salt_cavern,hydrogen,2019-05-17 12:00:00,3572.7356018360447
netherlands,h2_salt_cavern,hydrogen,2019-05-17 13:00:00,2565.5028746936196
netherlands,h2_salt_cavern,hydrogen,2019-05-17 14:00:00,747.2869781970273
netherlands,h2_salt_cavern,hydrogen,2019-05-17 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-17 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 07:00:00,2338.708282776147
netherlands,h2_salt_cavern,hydrogen,2019-05-18 08:00:00,4887.239378993639
netherlands,h2_salt_cavern,hydrogen,2019-05-18 09:00:00,6497.61552462243
netherlands,h2_salt_cavern,hydrogen,2019-05-18 10:00:00,6348.33139377507
netherlands,h2_salt_cavern,hydrogen,2019-05-18 11:00:00,5105.856328658695
netherlands,h2_salt_cavern,hydrogen,2019-05-18 12:00:00,3612.933250213089
netherlands,h2_salt_cavern,hydrogen,2019-05-18 13:00:00,2563.3716668358393
netherlands,h2_salt_cavern,hydrogen,2019-05-18 14:00:00,482.13527697125147
netherlands,h2_salt_cavern,hydrogen,2019-05-18 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-18 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 03:00:00,511.1173305572917
netherlands,h2_salt_cavern,hydrogen,2019-05-19 04:00:00,811.2435947782869
netherlands,h2_salt_cavern,hydrogen,2019-05-19 05:00:00,1101.9965706696514
netherlands,h2_salt_cavern,hydrogen,2019-05-19 06:00:00,2132.6680757294307
netherlands,h2_salt_cavern,hydrogen,2019-05-19 07:00:00,4126.491598980998
netherlands,h2_salt_cavern,hydrogen,2019-05-19 08:00:00,6307.777544496414
netherlands,h2_salt_cavern,hydrogen,2019-05-19 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-19 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-19 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-19 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-19 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-19 14:00:00,7073.1260430963775
netherlands,h2_salt_cavern,hydrogen,2019-05-19 15:00:00,4690.136234033623
netherlands,h2_salt_cavern,hydrogen,2019-05-19 16:00:00,2721.217905644704
netherlands,h2_salt_cavern,hydrogen,2019-05-19 17:00:00,1465.9576971708013
netherlands,h2_salt_cavern,hydrogen,2019-05-19 18:00:00,304.0944222479746
netherlands,h2_salt_cavern,hydrogen,2019-05-19 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-19 23:00:00,295.8874007752195
netherlands,h2_salt_cavern,hydrogen,2019-05-20 00:00:00,158.94825775055634
netherlands,h2_salt_cavern,hydrogen,2019-05-20 01:00:00,807.7455678817837
netherlands,h2_salt_cavern,hydrogen,2019-05-20 02:00:00,808.131667881784
netherlands,h2_salt_cavern,hydrogen,2019-05-20 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-20 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-20 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-20 06:00:00,1121.4832493881454
netherlands,h2_salt_cavern,hydrogen,2019-05-20 07:00:00,3637.6816569371445
netherlands,h2_salt_cavern,hydrogen,2019-05-20 08:00:00,6036.133606847169
netherlands,h2_salt_cavern,hydrogen,2019-05-20 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 14:00:00,6959.047455097607
netherlands,h2_salt_cavern,hydrogen,2019-05-20 15:00:00,4028.3733757925916
netherlands,h2_salt_cavern,hydrogen,2019-05-20 16:00:00,1952.4219831383944
netherlands,h2_salt_cavern,hydrogen,2019-05-20 17:00:00,598.326769317666
netherlands,h2_salt_cavern,hydrogen,2019-05-20 18:00:00,19.33672002446037
netherlands,h2_salt_cavern,hydrogen,2019-05-20 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-20 20:00:00,301.9864682087439
netherlands,h2_salt_cavern,hydrogen,2019-05-20 21:00:00,1271.1239689351705
netherlands,h2_salt_cavern,hydrogen,2019-05-20 22:00:00,2323.9622716470667
netherlands,h2_salt_cavern,hydrogen,2019-05-20 23:00:00,3314.769446562363
netherlands,h2_salt_cavern,hydrogen,2019-05-21 00:00:00,4007.519344310582
netherlands,h2_salt_cavern,hydrogen,2019-05-21 01:00:00,4690.934139080593
netherlands,h2_salt_cavern,hydrogen,2019-05-21 02:00:00,4906.517144903852
netherlands,h2_salt_cavern,hydrogen,2019-05-21 03:00:00,5204.117729746506
netherlands,h2_salt_cavern,hydrogen,2019-05-21 04:00:00,4976.483438592257
netherlands,h2_salt_cavern,hydrogen,2019-05-21 05:00:00,4725.066948188283
netherlands,h2_salt_cavern,hydrogen,2019-05-21 06:00:00,5141.2052231594635
netherlands,h2_salt_cavern,hydrogen,2019-05-21 07:00:00,6226.5373255921495
netherlands,h2_salt_cavern,hydrogen,2019-05-21 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-21 15:00:00,6526.295602105353
netherlands,h2_salt_cavern,hydrogen,2019-05-21 16:00:00,4946.762352731414
netherlands,h2_salt_cavern,hydrogen,2019-05-21 17:00:00,3030.6708420741666
netherlands,h2_salt_cavern,hydrogen,2019-05-21 18:00:00,1028.6712405007124
netherlands,h2_salt_cavern,hydrogen,2019-05-21 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-21 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-21 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-21 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-21 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 06:00:00,136.1472738186266
netherlands,h2_salt_cavern,hydrogen,2019-05-22 07:00:00,3545.010707650472
netherlands,h2_salt_cavern,hydrogen,2019-05-22 08:00:00,6641.441999533657
netherlands,h2_salt_cavern,hydrogen,2019-05-22 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-22 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-22 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-22 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-22 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-22 14:00:00,6274.685107577315
netherlands,h2_salt_cavern,hydrogen,2019-05-22 15:00:00,2644.4997090112893
netherlands,h2_salt_cavern,hydrogen,2019-05-22 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-22 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 02:00:00,658.6353588140078
netherlands,h2_salt_cavern,hydrogen,2019-05-23 03:00:00,1434.856103947231
netherlands,h2_salt_cavern,hydrogen,2019-05-23 04:00:00,1827.7451857183908
netherlands,h2_salt_cavern,hydrogen,2019-05-23 05:00:00,1486.0546564557346
netherlands,h2_salt_cavern,hydrogen,2019-05-23 06:00:00,2621.342101922452
netherlands,h2_salt_cavern,hydrogen,2019-05-23 07:00:00,6033.835996868647
netherlands,h2_salt_cavern,hydrogen,2019-05-23 08:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-23 14:00:00,4879.569032917379
netherlands,h2_salt_cavern,hydrogen,2019-05-23 15:00:00,1418.7595979307255
netherlands,h2_salt_cavern,hydrogen,2019-05-23 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-23 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 06:00:00,350.9874327775991
netherlands,h2_salt_cavern,hydrogen,2019-05-24 07:00:00,3723.5847084419174
netherlands,h2_salt_cavern,hydrogen,2019-05-24 08:00:00,7083.896871592302
netherlands,h2_salt_cavern,hydrogen,2019-05-24 09:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 10:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 13:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 14:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-24 15:00:00,6061.587523595544
netherlands,h2_salt_cavern,hydrogen,2019-05-24 16:00:00,2124.256258342852
netherlands,h2_salt_cavern,hydrogen,2019-05-24 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-24 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 08:00:00,17.295498911164056
netherlands,h2_salt_cavern,hydrogen,2019-05-25 09:00:00,2559.2091384579176
netherlands,h2_salt_cavern,hydrogen,2019-05-25 10:00:00,6678.6744113252325
netherlands,h2_salt_cavern,hydrogen,2019-05-25 11:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-25 12:00:00,7085.937997169607
netherlands,h2_salt_cavern,hydrogen,2019-05-25 13:00:00,6766.054550776838
netherlands,h2_salt_cavern,hydrogen,2019-05-25 14:00:00,4236.9695843696845
netherlands,h2_salt_cavern,hydrogen,2019-05-25 15:00:00,1552.2109694393862
netherlands,h2_salt_cavern,hydrogen,2019-05-25 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-25 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-26 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2019-05-26 01:00:00,1827.8821477607594
netherlands,h2_salt_cavern,hydrogen,2019-05-26 02:00:00,3067.4842174460673
netherlands,h2_salt_cavern,hydrogen,2019-05-26 03:00:00,3685.1273507996166
netherlands,h2_salt_cavern,hydrogen,2019-05-26 04:00:00,4491.922819733996
netherlands,h2_salt_cavern,hydrogen,2019-05-26 05:00:00,5169.869041133549
netherlands,h2_salt_cavern,hydrogen,2019-05-26 06:00:00,6625.335048533679
